"Plot Title: t3_low_mllmeso"
"#","Date Time, GMT+01:00","X Accel, g (LGR S/N: 21820141, SEN S/N: 21820141)","Coupler Detached (LGR S/N: 21820141)","Host Connected (LGR S/N: 21820141)","Coupler Attached (LGR S/N: 21820141)","Stopped (LGR S/N: 21820141)","End Of File (LGR S/N: 21820141)"
3872,30/06/25 14:11:29,-1.025,,,,,
3873,30/06/25 14:11:30,-1.025,,,,,
3874,30/06/25 14:11:31,-1.025,,,,,
3875,30/06/25 14:11:32,-1.025,,,,,
3876,30/06/25 14:11:33,-1.025,,,,,
3877,30/06/25 14:11:34,-1.025,,,,,
3878,30/06/25 14:11:35,-1.075,,,,,
3879,30/06/25 14:11:36,-1.025,,,,,
3880,30/06/25 14:11:37,-1.025,,,,,
3881,30/06/25 14:11:38,-1.025,,,,,
3882,30/06/25 14:11:39,-1.025,,,,,
3883,30/06/25 14:11:40,-1.025,,,,,
3884,30/06/25 14:11:41,-1.025,,,,,
3885,30/06/25 14:11:42,-1.025,,,,,
3886,30/06/25 14:11:43,-1.025,,,,,
3887,30/06/25 14:11:44,-1.025,,,,,
3888,30/06/25 14:11:45,-1.025,,,,,
3889,30/06/25 14:11:46,-1.025,,,,,
3890,30/06/25 14:11:47,-1.025,,,,,
3891,30/06/25 14:11:48,-1.025,,,,,
3892,30/06/25 14:11:49,-1.075,,,,,
3893,30/06/25 14:11:50,-1.025,,,,,
3894,30/06/25 14:11:51,-1.025,,,,,
3895,30/06/25 14:11:52,-1.025,,,,,
3896,30/06/25 14:11:53,-1.025,,,,,
3897,30/06/25 14:11:54,-1.025,,,,,
3898,30/06/25 14:11:55,-1.025,,,,,
3899,30/06/25 14:11:56,-1.025,,,,,
3900,30/06/25 14:11:57,-1.025,,,,,
3901,30/06/25 14:11:58,-1.025,,,,,
3902,30/06/25 14:11:59,-1.025,,,,,
3903,30/06/25 14:12:00,-1.025,,,,,
3904,30/06/25 14:12:01,-1.025,,,,,
3905,30/06/25 14:12:02,-1.025,,,,,
3906,30/06/25 14:12:03,-1.025,,,,,
3907,30/06/25 14:12:04,-1.025,,,,,
3908,30/06/25 14:12:05,-1.025,,,,,
3909,30/06/25 14:12:06,-1.025,,,,,
3910,30/06/25 14:12:07,-1.025,,,,,
3911,30/06/25 14:12:08,-1.025,,,,,
3912,30/06/25 14:12:09,-1.075,,,,,
3913,30/06/25 14:12:10,-1.025,,,,,
3914,30/06/25 14:12:11,-1.025,,,,,
3915,30/06/25 14:12:12,-1.025,,,,,
3916,30/06/25 14:12:13,-1.025,,,,,
3917,30/06/25 14:12:14,-1.025,,,,,
3918,30/06/25 14:12:15,-1.025,,,,,
3919,30/06/25 14:12:16,-1.025,,,,,
3920,30/06/25 14:12:17,-1.025,,,,,
3921,30/06/25 14:12:18,-1.025,,,,,
3922,30/06/25 14:12:19,-1.025,,,,,
3923,30/06/25 14:12:20,-1.025,,,,,
3924,30/06/25 14:12:21,-1.025,,,,,
3925,30/06/25 14:12:22,-1.025,,,,,
3926,30/06/25 14:12:23,-1.025,,,,,
3927,30/06/25 14:12:24,-1.025,,,,,
3928,30/06/25 14:12:25,-1.025,,,,,
3929,30/06/25 14:12:26,-1.025,,,,,
3930,30/06/25 14:12:27,-1.025,,,,,
3931,30/06/25 14:12:28,-1.025,,,,,
3932,30/06/25 14:12:29,-1.025,,,,,
3933,30/06/25 14:12:30,-1.025,,,,,
3934,30/06/25 14:12:31,-1.025,,,,,
3935,30/06/25 14:12:32,-1.025,,,,,
3936,30/06/25 14:12:33,-1.075,,,,,
3937,30/06/25 14:12:34,-1.025,,,,,
3938,30/06/25 14:12:35,-1.025,,,,,
3939,30/06/25 14:12:36,-1.025,,,,,
3940,30/06/25 14:12:37,-1.025,,,,,
3941,30/06/25 14:12:38,-1.025,,,,,
3942,30/06/25 14:12:39,-1.025,,,,,
3943,30/06/25 14:12:40,-1.025,,,,,
3944,30/06/25 14:12:41,-1.025,,,,,
3945,30/06/25 14:12:42,-1.025,,,,,
3946,30/06/25 14:12:43,-1.025,,,,,
3947,30/06/25 14:12:44,-1.025,,,,,
3948,30/06/25 14:12:45,-1.025,,,,,
3949,30/06/25 14:12:46,-1.025,,,,,
3950,30/06/25 14:12:47,-1.025,,,,,
3951,30/06/25 14:12:48,-1.025,,,,,
3952,30/06/25 14:12:49,-1.025,,,,,
3953,30/06/25 14:12:50,-1.025,,,,,
3954,30/06/25 14:12:51,-1.025,,,,,
3955,30/06/25 14:12:52,-1.025,,,,,
3956,30/06/25 14:12:53,-1.025,,,,,
3957,30/06/25 14:12:54,-1.025,,,,,
3958,30/06/25 14:12:55,-1.050,,,,,
3959,30/06/25 14:12:56,-1.025,,,,,
3960,30/06/25 14:12:57,-1.075,,,,,
3961,30/06/25 14:12:58,-1.025,,,,,
3962,30/06/25 14:12:59,-1.025,,,,,
3963,30/06/25 14:13:00,-1.075,,,,,
3964,30/06/25 14:13:01,-1.025,,,,,
3965,30/06/25 14:13:02,-1.025,,,,,
3966,30/06/25 14:13:03,-1.025,,,,,
3967,30/06/25 14:13:04,-1.025,,,,,
3968,30/06/25 14:13:05,-1.025,,,,,
3969,30/06/25 14:13:06,-1.025,,,,,
3970,30/06/25 14:13:07,-1.025,,,,,
3971,30/06/25 14:13:08,-1.025,,,,,
3972,30/06/25 14:13:09,-1.025,,,,,
3973,30/06/25 14:13:10,-1.025,,,,,
3974,30/06/25 14:13:11,-1.025,,,,,
3975,30/06/25 14:13:12,-1.025,,,,,
3976,30/06/25 14:13:13,-1.025,,,,,
3977,30/06/25 14:13:14,-1.025,,,,,
3978,30/06/25 14:13:15,-1.025,,,,,
3979,30/06/25 14:13:16,-1.025,,,,,
3980,30/06/25 14:13:17,-1.025,,,,,
3981,30/06/25 14:13:18,-1.025,,,,,
3982,30/06/25 14:13:19,-1.025,,,,,
3983,30/06/25 14:13:20,-1.025,,,,,
3984,30/06/25 14:13:21,-1.025,,,,,
3985,30/06/25 14:13:22,-1.025,,,,,
3986,30/06/25 14:13:23,-1.025,,,,,
3987,30/06/25 14:13:24,-1.025,,,,,
3988,30/06/25 14:13:25,-1.025,,,,,
3989,30/06/25 14:13:26,-1.025,,,,,
3990,30/06/25 14:13:27,-1.025,,,,,
3991,30/06/25 14:13:28,-1.025,,,,,
3992,30/06/25 14:13:29,-1.025,,,,,
3993,30/06/25 14:13:30,-1.025,,,,,
3994,30/06/25 14:13:31,-1.025,,,,,
3995,30/06/25 14:13:32,-1.025,,,,,
3996,30/06/25 14:13:33,-1.025,,,,,
3997,30/06/25 14:13:34,-1.025,,,,,
3998,30/06/25 14:13:35,-1.025,,,,,
3999,30/06/25 14:13:36,-1.025,,,,,
4000,30/06/25 14:13:37,-1.025,,,,,
4001,30/06/25 14:13:38,-1.025,,,,,
4002,30/06/25 14:13:39,-1.025,,,,,
4003,30/06/25 14:13:40,-1.075,,,,,
4004,30/06/25 14:13:41,-1.025,,,,,
4005,30/06/25 14:13:42,-1.025,,,,,
4006,30/06/25 14:13:43,-1.025,,,,,
4007,30/06/25 14:13:44,-1.025,,,,,
4008,30/06/25 14:13:45,-1.025,,,,,
4009,30/06/25 14:13:46,-1.025,,,,,
4010,30/06/25 14:13:47,-1.025,,,,,
4011,30/06/25 14:13:48,-1.025,,,,,
4012,30/06/25 14:13:49,-1.025,,,,,
4013,30/06/25 14:13:50,-1.025,,,,,
4014,30/06/25 14:13:51,-1.025,,,,,
4015,30/06/25 14:13:52,-1.025,,,,,
4016,30/06/25 14:13:53,-1.025,,,,,
4017,30/06/25 14:13:54,-1.025,,,,,
4018,30/06/25 14:13:55,-1.025,,,,,
4019,30/06/25 14:13:56,-1.025,,,,,
4020,30/06/25 14:13:57,-1.025,,,,,
4021,30/06/25 14:13:58,-1.025,,,,,
4022,30/06/25 14:13:59,-1.025,,,,,
4023,30/06/25 14:14:00,-1.025,,,,,
4024,30/06/25 14:14:01,-1.025,,,,,
4025,30/06/25 14:14:02,-1.025,,,,,
4026,30/06/25 14:14:03,-1.025,,,,,
4027,30/06/25 14:14:04,-1.025,,,,,
4028,30/06/25 14:14:05,-1.075,,,,,
4029,30/06/25 14:14:06,-1.025,,,,,
4030,30/06/25 14:14:07,-1.025,,,,,
4031,30/06/25 14:14:08,-1.025,,,,,
4032,30/06/25 14:14:09,-1.025,,,,,
4033,30/06/25 14:14:10,-1.025,,,,,
4034,30/06/25 14:14:11,-1.025,,,,,
4035,30/06/25 14:14:12,-1.025,,,,,
4036,30/06/25 14:14:13,-1.025,,,,,
4037,30/06/25 14:14:14,-1.025,,,,,
4038,30/06/25 14:14:15,-1.025,,,,,
4039,30/06/25 14:14:16,-1.025,,,,,
4040,30/06/25 14:14:17,-1.025,,,,,
4041,30/06/25 14:14:18,-1.025,,,,,
4042,30/06/25 14:14:19,-1.025,,,,,
4043,30/06/25 14:14:20,-1.025,,,,,
4044,30/06/25 14:14:21,-1.025,,,,,
4045,30/06/25 14:14:22,-1.025,,,,,
4046,30/06/25 14:14:23,-1.025,,,,,
4047,30/06/25 14:14:24,-1.025,,,,,
4048,30/06/25 14:14:25,-1.025,,,,,
4049,30/06/25 14:14:26,-1.025,,,,,
4050,30/06/25 14:14:27,-1.025,,,,,
4051,30/06/25 14:14:28,-1.025,,,,,
4052,30/06/25 14:14:29,-1.025,,,,,
4053,30/06/25 14:14:30,-1.025,,,,,
4054,30/06/25 14:14:31,-1.025,,,,,
4055,30/06/25 14:14:32,-1.025,,,,,
4056,30/06/25 14:14:33,-1.025,,,,,
4057,30/06/25 14:14:34,-1.025,,,,,
4058,30/06/25 14:14:35,-1.025,,,,,
4059,30/06/25 14:14:36,-1.025,,,,,
4060,30/06/25 14:14:37,-1.025,,,,,
4061,30/06/25 14:14:38,-1.025,,,,,
4062,30/06/25 14:14:39,-1.025,,,,,
4063,30/06/25 14:14:40,-1.025,,,,,
4064,30/06/25 14:14:41,-1.025,,,,,
4065,30/06/25 14:14:42,-1.025,,,,,
4066,30/06/25 14:14:43,-1.025,,,,,
4067,30/06/25 14:14:44,-1.025,,,,,
4068,30/06/25 14:14:45,-1.025,,,,,
4069,30/06/25 14:14:46,-1.025,,,,,
4070,30/06/25 14:14:47,-1.025,,,,,
4071,30/06/25 14:14:48,-1.025,,,,,
4072,30/06/25 14:14:49,-1.025,,,,,
4073,30/06/25 14:14:50,-1.025,,,,,
4074,30/06/25 14:14:51,-1.025,,,,,
4075,30/06/25 14:14:52,-1.025,,,,,
4076,30/06/25 14:14:53,-1.025,,,,,
4077,30/06/25 14:14:54,-1.025,,,,,
4078,30/06/25 14:14:55,-1.025,,,,,
4079,30/06/25 14:14:56,-1.025,,,,,
4080,30/06/25 14:14:57,-1.025,,,,,
4081,30/06/25 14:14:58,-1.025,,,,,
4082,30/06/25 14:14:59,-1.025,,,,,
4083,30/06/25 14:15:00,-1.025,,,,,
4084,30/06/25 14:15:01,-1.025,,,,,
4085,30/06/25 14:15:02,-1.025,,,,,
4086,30/06/25 14:15:03,-1.025,,,,,
4087,30/06/25 14:15:04,-1.025,,,,,
4088,30/06/25 14:15:05,-1.025,,,,,
4089,30/06/25 14:15:06,-1.025,,,,,
4090,30/06/25 14:15:07,-1.025,,,,,
4091,30/06/25 14:15:08,-1.075,,,,,
4092,30/06/25 14:15:09,-1.025,,,,,
4093,30/06/25 14:15:10,-1.025,,,,,
4094,30/06/25 14:15:11,-1.025,,,,,
4095,30/06/25 14:15:12,-1.025,,,,,
4096,30/06/25 14:15:13,-1.025,,,,,
4097,30/06/25 14:15:14,-1.025,,,,,
4098,30/06/25 14:15:15,-1.025,,,,,
4099,30/06/25 14:15:16,-1.025,,,,,
4100,30/06/25 14:15:17,-1.025,,,,,
4101,30/06/25 14:15:18,-1.025,,,,,
4102,30/06/25 14:15:19,-1.025,,,,,
4103,30/06/25 14:15:20,-1.025,,,,,
4104,30/06/25 14:15:21,-1.025,,,,,
4105,30/06/25 14:15:22,-1.025,,,,,
4106,30/06/25 14:15:23,-1.025,,,,,
4107,30/06/25 14:15:24,-1.025,,,,,
4108,30/06/25 14:15:25,-1.025,,,,,
4109,30/06/25 14:15:26,-1.025,,,,,
4110,30/06/25 14:15:27,-1.025,,,,,
4111,30/06/25 14:15:28,-1.025,,,,,
4112,30/06/25 14:15:29,-1.025,,,,,
4113,30/06/25 14:15:30,-1.025,,,,,
4114,30/06/25 14:15:31,-1.025,,,,,
4115,30/06/25 14:15:32,-1.075,,,,,
4116,30/06/25 14:15:33,-1.025,,,,,
4117,30/06/25 14:15:34,-1.025,,,,,
4118,30/06/25 14:15:35,-1.025,,,,,
4119,30/06/25 14:15:36,-1.025,,,,,
4120,30/06/25 14:15:37,-1.025,,,,,
4121,30/06/25 14:15:38,-1.075,,,,,
4122,30/06/25 14:15:39,-1.025,,,,,
4123,30/06/25 14:15:40,-1.025,,,,,
4124,30/06/25 14:15:41,-1.075,,,,,
4125,30/06/25 14:15:42,-1.025,,,,,
4126,30/06/25 14:15:43,-1.025,,,,,
4127,30/06/25 14:15:44,-1.025,,,,,
4128,30/06/25 14:15:45,-1.050,,,,,
4129,30/06/25 14:15:46,-1.025,,,,,
4130,30/06/25 14:15:47,-1.025,,,,,
4131,30/06/25 14:15:48,-1.025,,,,,
4132,30/06/25 14:15:49,-1.025,,,,,
4133,30/06/25 14:15:50,-1.025,,,,,
4134,30/06/25 14:15:51,-1.025,,,,,
4135,30/06/25 14:15:52,-1.025,,,,,
4136,30/06/25 14:15:53,-1.075,,,,,
4137,30/06/25 14:15:54,-1.025,,,,,
4138,30/06/25 14:15:55,-1.025,,,,,
4139,30/06/25 14:15:56,-1.025,,,,,
4140,30/06/25 14:15:57,-1.050,,,,,
4141,30/06/25 14:15:58,-1.025,,,,,
4142,30/06/25 14:15:59,-1.025,,,,,
4143,30/06/25 14:16:00,-1.025,,,,,
4144,30/06/25 14:16:01,-1.025,,,,,
4145,30/06/25 14:16:02,-1.025,,,,,
4146,30/06/25 14:16:03,-1.025,,,,,
4147,30/06/25 14:16:04,-1.025,,,,,
4148,30/06/25 14:16:05,-1.025,,,,,
4149,30/06/25 14:16:06,-1.025,,,,,
4150,30/06/25 14:16:07,-1.025,,,,,
4151,30/06/25 14:16:08,-1.025,,,,,
4152,30/06/25 14:16:09,-1.025,,,,,
4153,30/06/25 14:16:10,-1.025,,,,,
4154,30/06/25 14:16:11,-1.025,,,,,
4155,30/06/25 14:16:12,-1.025,,,,,
4156,30/06/25 14:16:13,-1.025,,,,,
4157,30/06/25 14:16:14,-1.025,,,,,
4158,30/06/25 14:16:15,-1.025,,,,,
4159,30/06/25 14:16:16,-1.025,,,,,
4160,30/06/25 14:16:17,-1.025,,,,,
4161,30/06/25 14:16:18,-1.025,,,,,
4162,30/06/25 14:16:19,-1.025,,,,,
4163,30/06/25 14:16:20,-1.025,,,,,
4164,30/06/25 14:16:21,-1.025,,,,,
4165,30/06/25 14:16:22,-1.025,,,,,
4166,30/06/25 14:16:23,-1.025,,,,,
4167,30/06/25 14:16:24,-1.025,,,,,
4168,30/06/25 14:16:25,-1.025,,,,,
4169,30/06/25 14:16:26,-1.025,,,,,
4170,30/06/25 14:16:27,-1.025,,,,,
4171,30/06/25 14:16:28,-1.025,,,,,
4172,30/06/25 14:16:29,-1.025,,,,,
4173,30/06/25 14:16:30,-1.025,,,,,
4174,30/06/25 14:16:31,-1.025,,,,,
4175,30/06/25 14:16:32,-1.025,,,,,
4176,30/06/25 14:16:33,-1.025,,,,,
4177,30/06/25 14:16:34,-1.025,,,,,
4178,30/06/25 14:16:35,-1.025,,,,,
4179,30/06/25 14:16:36,-1.025,,,,,
4180,30/06/25 14:16:37,-1.025,,,,,
4181,30/06/25 14:16:38,-1.025,,,,,
4182,30/06/25 14:16:39,-1.025,,,,,
4183,30/06/25 14:16:40,-1.075,,,,,
4184,30/06/25 14:16:41,-1.025,,,,,
4185,30/06/25 14:16:42,-1.025,,,,,
4186,30/06/25 14:16:43,-1.025,,,,,
4187,30/06/25 14:16:44,-1.025,,,,,
4188,30/06/25 14:16:45,-1.025,,,,,
4189,30/06/25 14:16:46,-1.025,,,,,
4190,30/06/25 14:16:47,-1.025,,,,,
4191,30/06/25 14:16:48,-1.025,,,,,
4192,30/06/25 14:16:49,-1.025,,,,,
4193,30/06/25 14:16:50,-1.025,,,,,
4194,30/06/25 14:16:51,-1.025,,,,,
4195,30/06/25 14:16:52,-1.025,,,,,
4196,30/06/25 14:16:53,-1.025,,,,,
4197,30/06/25 14:16:54,-1.025,,,,,
4198,30/06/25 14:16:55,-1.025,,,,,
4199,30/06/25 14:16:56,-1.025,,,,,
4200,30/06/25 14:16:57,-1.025,,,,,
4201,30/06/25 14:16:58,-1.025,,,,,
4202,30/06/25 14:16:59,-1.025,,,,,
4203,30/06/25 14:17:00,-1.025,,,,,
4204,30/06/25 14:17:01,-1.025,,,,,
4205,30/06/25 14:17:02,-1.025,,,,,
4206,30/06/25 14:17:03,-1.025,,,,,
4207,30/06/25 14:17:04,-1.025,,,,,
4208,30/06/25 14:17:05,-1.025,,,,,
4209,30/06/25 14:17:06,-1.025,,,,,
4210,30/06/25 14:17:07,-1.025,,,,,
4211,30/06/25 14:17:08,-1.025,,,,,
4212,30/06/25 14:17:09,-1.025,,,,,
4213,30/06/25 14:17:10,-1.025,,,,,
4214,30/06/25 14:17:11,-1.025,,,,,
4215,30/06/25 14:17:12,-1.025,,,,,
4216,30/06/25 14:17:13,-1.025,,,,,
4217,30/06/25 14:17:14,-1.025,,,,,
4218,30/06/25 14:17:15,-1.025,,,,,
4219,30/06/25 14:17:16,-1.025,,,,,
4220,30/06/25 14:17:17,-1.025,,,,,
4221,30/06/25 14:17:18,-1.025,,,,,
4222,30/06/25 14:17:19,-1.025,,,,,
4223,30/06/25 14:17:20,-1.025,,,,,
4224,30/06/25 14:17:21,-1.025,,,,,
4225,30/06/25 14:17:22,-1.025,,,,,
4226,30/06/25 14:17:23,-1.025,,,,,
4227,30/06/25 14:17:24,-1.025,,,,,
4228,30/06/25 14:17:25,-1.025,,,,,
4229,30/06/25 14:17:26,-1.025,,,,,
4230,30/06/25 14:17:27,-1.025,,,,,
4231,30/06/25 14:17:28,-1.025,,,,,
4232,30/06/25 14:17:29,-1.025,,,,,
4233,30/06/25 14:17:30,-1.025,,,,,
4234,30/06/25 14:17:31,-1.025,,,,,
4235,30/06/25 14:17:32,-1.025,,,,,
4236,30/06/25 14:17:33,-1.025,,,,,
4237,30/06/25 14:17:34,-1.025,,,,,
4238,30/06/25 14:17:35,-1.025,,,,,
4239,30/06/25 14:17:36,-1.025,,,,,
4240,30/06/25 14:17:37,-1.025,,,,,
4241,30/06/25 14:17:38,-1.025,,,,,
4242,30/06/25 14:17:39,-1.025,,,,,
4243,30/06/25 14:17:40,-1.025,,,,,
4244,30/06/25 14:17:41,-1.025,,,,,
4245,30/06/25 14:17:42,-1.025,,,,,
4246,30/06/25 14:17:43,-1.025,,,,,
4247,30/06/25 14:17:44,-1.025,,,,,
4248,30/06/25 14:17:45,-1.025,,,,,
4249,30/06/25 14:17:46,-1.075,,,,,
4250,30/06/25 14:17:47,-1.050,,,,,
4251,30/06/25 14:17:48,-0.975,,,,,
4252,30/06/25 14:17:49,-0.100,,,,,
4253,30/06/25 14:17:50,1.600,,,,,
4254,30/06/25 14:17:51,1.075,,,,,
4255,30/06/25 14:17:52,0.850,,,,,
4256,30/06/25 14:17:53,1.000,,,,,
4257,30/06/25 14:17:54,1.025,,,,,
4258,30/06/25 14:17:55,1.250,,,,,
4259,30/06/25 14:17:56,0.450,,,,,
4260,30/06/25 14:17:57,0.150,,,,,
4261,30/06/25 14:17:58,-0.250,,,,,
4262,30/06/25 14:17:59,-0.250,,,,,
4263,30/06/25 14:18:00,-0.200,,,,,
4264,30/06/25 14:18:01,0.025,,,,,
4265,30/06/25 14:18:02,-0.400,,,,,
4266,30/06/25 14:18:03,-0.025,,Logged,,,
4267,30/06/25 14:18:04,0.425,,,Logged,,
4268,30/06/25 14:18:05,-0.025,,,,,
4269,30/06/25 14:18:06,-0.025,,,,,
4270,30/06/25 14:18:07,-0.025,,,,,
4271,30/06/25 14:18:08,-0.025,,,,,
4272,30/06/25 14:18:09,-0.025,,,,,
4273,30/06/25 14:18:10,-0.025,,,,,
4274,30/06/25 14:18:11,-0.025,,,,,
4275,30/06/25 14:18:12,-0.025,,,,,
4276,30/06/25 14:18:13,-0.025,,,,,
4277,30/06/25 14:18:14,-0.025,,,,,
4278,30/06/25 14:18:15,-0.025,,,,,
4279,30/06/25 14:18:16,-0.025,,,,Logged,Logged
