"Plot Title: mill_meso_T2_high"
"#","Date Time, GMT+01:00","X Accel, g (LGR S/N: 21820144, SEN S/N: 21820144)","Coupler Detached (LGR S/N: 21820144)","Coupler Attached (LGR S/N: 21820144)","Host Connected (LGR S/N: 21820144)","Stopped (LGR S/N: 21820144)","End Of File (LGR S/N: 21820144)"
3333,30/06/25 14:00:24,-1.050,,,,,
3334,30/06/25 14:00:25,-1.100,,,,,
3335,30/06/25 14:00:26,-1.075,,,,,
3336,30/06/25 14:00:27,-1.025,,,,,
3337,30/06/25 14:00:28,-1.075,,,,,
3338,30/06/25 14:00:29,-1.050,,,,,
3339,30/06/25 14:00:30,-1.100,,,,,
3340,30/06/25 14:00:31,-1.050,,,,,
3341,30/06/25 14:00:32,-1.050,,,,,
3342,30/06/25 14:00:33,-1.050,,,,,
3343,30/06/25 14:00:34,-1.050,,,,,
3344,30/06/25 14:00:35,-1.050,,,,,
3345,30/06/25 14:00:36,-1.100,,,,,
3346,30/06/25 14:00:37,-1.050,,,,,
3347,30/06/25 14:00:38,-1.075,,,,,
3348,30/06/25 14:00:39,-1.050,,,,,
3349,30/06/25 14:00:40,-1.100,,,,,
3350,30/06/25 14:00:41,-1.075,,,,,
3351,30/06/25 14:00:42,-1.050,,,,,
3352,30/06/25 14:00:43,-1.100,,,,,
3353,30/06/25 14:00:44,-1.100,,,,,
3354,30/06/25 14:00:45,-1.050,,,,,
3355,30/06/25 14:00:46,-1.100,,,,,
3356,30/06/25 14:00:47,-1.025,,,,,
3357,30/06/25 14:00:48,-1.100,,,,,
3358,30/06/25 14:00:49,-1.075,,,,,
3359,30/06/25 14:00:50,-1.050,,,,,
3360,30/06/25 14:00:51,-1.025,,,,,
3361,30/06/25 14:00:52,-1.100,,,,,
3362,30/06/25 14:00:53,-1.050,,,,,
3363,30/06/25 14:00:54,-1.050,,,,,
3364,30/06/25 14:00:55,-1.075,,,,,
3365,30/06/25 14:00:56,-1.050,,,,,
3366,30/06/25 14:00:57,-1.050,,,,,
3367,30/06/25 14:00:58,-1.050,,,,,
3368,30/06/25 14:00:59,-1.100,,,,,
3369,30/06/25 14:01:00,-1.050,,,,,
3370,30/06/25 14:01:01,-1.050,,,,,
3371,30/06/25 14:01:02,-1.075,,,,,
3372,30/06/25 14:01:03,-1.075,,,,,
3373,30/06/25 14:01:04,-1.025,,,,,
3374,30/06/25 14:01:05,-1.075,,,,,
3375,30/06/25 14:01:06,-1.025,,,,,
3376,30/06/25 14:01:07,-1.050,,,,,
3377,30/06/25 14:01:08,-1.075,,,,,
3378,30/06/25 14:01:09,-1.100,,,,,
3379,30/06/25 14:01:10,-1.100,,,,,
3380,30/06/25 14:01:11,-1.100,,,,,
3381,30/06/25 14:01:12,-1.050,,,,,
3382,30/06/25 14:01:13,-1.075,,,,,
3383,30/06/25 14:01:14,-1.050,,,,,
3384,30/06/25 14:01:15,-1.050,,,,,
3385,30/06/25 14:01:16,-1.050,,,,,
3386,30/06/25 14:01:17,-1.050,,,,,
3387,30/06/25 14:01:18,-1.050,,,,,
3388,30/06/25 14:01:19,-1.050,,,,,
3389,30/06/25 14:01:20,-1.100,,,,,
3390,30/06/25 14:01:21,-1.025,,,,,
3391,30/06/25 14:01:22,-1.075,,,,,
3392,30/06/25 14:01:23,-1.050,,,,,
3393,30/06/25 14:01:24,-1.050,,,,,
3394,30/06/25 14:01:25,-1.050,,,,,
3395,30/06/25 14:01:26,-1.100,,,,,
3396,30/06/25 14:01:27,-1.050,,,,,
3397,30/06/25 14:01:28,-1.050,,,,,
3398,30/06/25 14:01:29,-1.075,,,,,
3399,30/06/25 14:01:30,-1.100,,,,,
3400,30/06/25 14:01:31,-1.050,,,,,
3401,30/06/25 14:01:32,-1.050,,,,,
3402,30/06/25 14:01:33,-1.050,,,,,
3403,30/06/25 14:01:34,-1.050,,,,,
3404,30/06/25 14:01:35,-1.050,,,,,
3405,30/06/25 14:01:36,-1.075,,,,,
3406,30/06/25 14:01:37,-1.050,,,,,
3407,30/06/25 14:01:38,-1.050,,,,,
3408,30/06/25 14:01:39,-1.025,,,,,
3409,30/06/25 14:01:40,-1.075,,,,,
3410,30/06/25 14:01:41,-1.025,,,,,
3411,30/06/25 14:01:42,-1.075,,,,,
3412,30/06/25 14:01:43,-1.050,,,,,
3413,30/06/25 14:01:44,-1.050,,,,,
3414,30/06/25 14:01:45,-1.050,,,,,
3415,30/06/25 14:01:46,-1.050,,,,,
3416,30/06/25 14:01:47,-1.100,,,,,
3417,30/06/25 14:01:48,-1.050,,,,,
3418,30/06/25 14:01:49,-1.050,,,,,
3419,30/06/25 14:01:50,-1.050,,,,,
3420,30/06/25 14:01:51,-1.050,,,,,
3421,30/06/25 14:01:52,-1.075,,,,,
3422,30/06/25 14:01:53,-1.050,,,,,
3423,30/06/25 14:01:54,-1.050,,,,,
3424,30/06/25 14:01:55,-1.100,,,,,
3425,30/06/25 14:01:56,-1.050,,,,,
3426,30/06/25 14:01:57,-1.050,,,,,
3427,30/06/25 14:01:58,-1.100,,,,,
3428,30/06/25 14:01:59,-1.050,,,,,
3429,30/06/25 14:02:00,-1.100,,,,,
3430,30/06/25 14:02:01,-1.050,,,,,
3431,30/06/25 14:02:02,-1.050,,,,,
3432,30/06/25 14:02:03,-1.100,,,,,
3433,30/06/25 14:02:04,-1.050,,,,,
3434,30/06/25 14:02:05,-1.100,,,,,
3435,30/06/25 14:02:06,-1.050,,,,,
3436,30/06/25 14:02:07,-1.100,,,,,
3437,30/06/25 14:02:08,-1.050,,,,,
3438,30/06/25 14:02:09,-1.050,,,,,
3439,30/06/25 14:02:10,-1.050,,,,,
3440,30/06/25 14:02:11,-1.100,,,,,
3441,30/06/25 14:02:12,-1.100,,,,,
3442,30/06/25 14:02:13,-1.050,,,,,
3443,30/06/25 14:02:14,-1.025,,,,,
3444,30/06/25 14:02:15,-1.050,,,,,
3445,30/06/25 14:02:16,-1.050,,,,,
3446,30/06/25 14:02:17,-1.050,,,,,
3447,30/06/25 14:02:18,-1.050,,,,,
3448,30/06/25 14:02:19,-1.100,,,,,
3449,30/06/25 14:02:20,-1.075,,,,,
3450,30/06/25 14:02:21,-1.075,,,,,
3451,30/06/25 14:02:22,-1.050,,,,,
3452,30/06/25 14:02:23,-1.050,,,,,
3453,30/06/25 14:02:24,-1.050,,,,,
3454,30/06/25 14:02:25,-1.075,,,,,
3455,30/06/25 14:02:26,-1.050,,,,,
3456,30/06/25 14:02:27,-1.025,,,,,
3457,30/06/25 14:02:28,-1.050,,,,,
3458,30/06/25 14:02:29,-1.100,,,,,
3459,30/06/25 14:02:30,-1.050,,,,,
3460,30/06/25 14:02:31,-1.050,,,,,
3461,30/06/25 14:02:32,-1.050,,,,,
3462,30/06/25 14:02:33,-1.050,,,,,
3463,30/06/25 14:02:34,-1.050,,,,,
3464,30/06/25 14:02:35,-1.075,,,,,
3465,30/06/25 14:02:36,-1.050,,,,,
3466,30/06/25 14:02:37,-1.050,,,,,
3467,30/06/25 14:02:38,-1.050,,,,,
3468,30/06/25 14:02:39,-1.075,,,,,
3469,30/06/25 14:02:40,-1.050,,,,,
3470,30/06/25 14:02:41,-1.050,,,,,
3471,30/06/25 14:02:42,-1.050,,,,,
3472,30/06/25 14:02:43,-1.050,,,,,
3473,30/06/25 14:02:44,-1.075,,,,,
3474,30/06/25 14:02:45,-1.075,,,,,
3475,30/06/25 14:02:46,-1.100,,,,,
3476,30/06/25 14:02:47,-1.075,,,,,
3477,30/06/25 14:02:48,-1.050,,,,,
3478,30/06/25 14:02:49,-1.050,,,,,
3479,30/06/25 14:02:50,-1.025,,,,,
3480,30/06/25 14:02:51,-1.050,,,,,
3481,30/06/25 14:02:52,-1.050,,,,,
3482,30/06/25 14:02:53,-1.075,,,,,
3483,30/06/25 14:02:54,-1.050,,,,,
3484,30/06/25 14:02:55,-1.100,,,,,
3485,30/06/25 14:02:56,-1.075,,,,,
3486,30/06/25 14:02:57,-1.050,,,,,
3487,30/06/25 14:02:58,-1.050,,,,,
3488,30/06/25 14:02:59,-1.100,,,,,
3489,30/06/25 14:03:00,-1.050,,,,,
3490,30/06/25 14:03:01,-1.100,,,,,
3491,30/06/25 14:03:02,-1.075,,,,,
3492,30/06/25 14:03:03,-1.050,,,,,
3493,30/06/25 14:03:04,-1.100,,,,,
3494,30/06/25 14:03:05,-1.050,,,,,
3495,30/06/25 14:03:06,-1.050,,,,,
3496,30/06/25 14:03:07,-1.100,,,,,
3497,30/06/25 14:03:08,-1.025,,,,,
3498,30/06/25 14:03:09,-1.050,,,,,
3499,30/06/25 14:03:10,-1.050,,,,,
3500,30/06/25 14:03:11,-1.075,,,,,
3501,30/06/25 14:03:12,-1.100,,,,,
3502,30/06/25 14:03:13,-1.050,,,,,
3503,30/06/25 14:03:14,-1.050,,,,,
3504,30/06/25 14:03:15,-1.050,,,,,
3505,30/06/25 14:03:16,-1.050,,,,,
3506,30/06/25 14:03:17,-1.050,,,,,
3507,30/06/25 14:03:18,-1.050,,,,,
3508,30/06/25 14:03:19,-1.075,,,,,
3509,30/06/25 14:03:20,-1.100,,,,,
3510,30/06/25 14:03:21,-1.100,,,,,
3511,30/06/25 14:03:22,-1.050,,,,,
3512,30/06/25 14:03:23,-1.050,,,,,
3513,30/06/25 14:03:24,-1.100,,,,,
3514,30/06/25 14:03:25,-1.050,,,,,
3515,30/06/25 14:03:26,-1.025,,,,,
3516,30/06/25 14:03:27,-1.100,,,,,
3517,30/06/25 14:03:28,-1.050,,,,,
3518,30/06/25 14:03:29,-1.050,,,,,
3519,30/06/25 14:03:30,-1.050,,,,,
3520,30/06/25 14:03:31,-1.100,,,,,
3521,30/06/25 14:03:32,-1.050,,,,,
3522,30/06/25 14:03:33,-1.050,,,,,
3523,30/06/25 14:03:34,-1.100,,,,,
3524,30/06/25 14:03:35,-1.050,,,,,
3525,30/06/25 14:03:36,-1.050,,,,,
3526,30/06/25 14:03:37,-1.050,,,,,
3527,30/06/25 14:03:38,-1.050,,,,,
3528,30/06/25 14:03:39,-1.050,,,,,
3529,30/06/25 14:03:40,-1.050,,,,,
3530,30/06/25 14:03:41,-1.050,,,,,
3531,30/06/25 14:03:42,-1.050,,,,,
3532,30/06/25 14:03:43,-1.050,,,,,
3533,30/06/25 14:03:44,-1.050,,,,,
3534,30/06/25 14:03:45,-1.100,,,,,
3535,30/06/25 14:03:46,-1.050,,,,,
3536,30/06/25 14:03:47,-1.050,,,,,
3537,30/06/25 14:03:48,-1.075,,,,,
3538,30/06/25 14:03:49,-1.050,,,,,
3539,30/06/25 14:03:50,-1.050,,,,,
3540,30/06/25 14:03:51,-1.050,,,,,
3541,30/06/25 14:03:52,-1.050,,,,,
3542,30/06/25 14:03:53,-1.100,,,,,
3543,30/06/25 14:03:54,-1.100,,,,,
3544,30/06/25 14:03:55,-1.050,,,,,
3545,30/06/25 14:03:56,-1.075,,,,,
3546,30/06/25 14:03:57,-1.050,,,,,
3547,30/06/25 14:03:58,-1.050,,,,,
3548,30/06/25 14:03:59,-1.050,,,,,
3549,30/06/25 14:04:00,-1.050,,,,,
3550,30/06/25 14:04:01,-1.050,,,,,
3551,30/06/25 14:04:02,-1.100,,,,,
3552,30/06/25 14:04:03,-1.050,,,,,
3553,30/06/25 14:04:04,-1.075,,,,,
3554,30/06/25 14:04:05,-1.100,,,,,
3555,30/06/25 14:04:06,-1.050,,,,,
3556,30/06/25 14:04:07,-1.050,,,,,
3557,30/06/25 14:04:08,-1.075,,,,,
3558,30/06/25 14:04:09,-1.075,,,,,
3559,30/06/25 14:04:10,-1.075,,,,,
3560,30/06/25 14:04:11,-1.050,,,,,
3561,30/06/25 14:04:12,-1.050,,,,,
3562,30/06/25 14:04:13,-1.100,,,,,
3563,30/06/25 14:04:14,-1.050,,,,,
3564,30/06/25 14:04:15,-1.050,,,,,
3565,30/06/25 14:04:16,-1.050,,,,,
3566,30/06/25 14:04:17,-1.050,,,,,
3567,30/06/25 14:04:18,-1.050,,,,,
3568,30/06/25 14:04:19,-1.050,,,,,
3569,30/06/25 14:04:20,-1.050,,,,,
3570,30/06/25 14:04:21,-1.075,,,,,
3571,30/06/25 14:04:22,-1.050,,,,,
3572,30/06/25 14:04:23,-1.075,,,,,
3573,30/06/25 14:04:24,-1.050,,,,,
3574,30/06/25 14:04:25,-1.050,,,,,
3575,30/06/25 14:04:26,-1.100,,,,,
3576,30/06/25 14:04:27,-1.050,,,,,
3577,30/06/25 14:04:28,-1.050,,,,,
3578,30/06/25 14:04:29,-1.050,,,,,
3579,30/06/25 14:04:30,-1.075,,,,,
3580,30/06/25 14:04:31,-1.050,,,,,
3581,30/06/25 14:04:32,-1.050,,,,,
3582,30/06/25 14:04:33,-1.050,,,,,
3583,30/06/25 14:04:34,-1.050,,,,,
3584,30/06/25 14:04:35,-1.050,,,,,
3585,30/06/25 14:04:36,-1.050,,,,,
3586,30/06/25 14:04:37,-1.100,,,,,
3587,30/06/25 14:04:38,-1.050,,,,,
3588,30/06/25 14:04:39,-1.100,,,,,
3589,30/06/25 14:04:40,-1.050,,,,,
3590,30/06/25 14:04:41,-1.075,,,,,
3591,30/06/25 14:04:42,-1.050,,,,,
3592,30/06/25 14:04:43,-1.050,,,,,
3593,30/06/25 14:04:44,-1.050,,,,,
3594,30/06/25 14:04:45,-1.100,,,,,
3595,30/06/25 14:04:46,-1.050,,,,,
3596,30/06/25 14:04:47,-1.050,,,,,
3597,30/06/25 14:04:48,-1.050,,,,,
3598,30/06/25 14:04:49,-1.050,,,,,
3599,30/06/25 14:04:50,-1.100,,,,,
3600,30/06/25 14:04:51,-1.050,,,,,
3601,30/06/25 14:04:52,-1.100,,,,,
3602,30/06/25 14:04:53,-1.100,,,,,
3603,30/06/25 14:04:54,-1.075,,,,,
3604,30/06/25 14:04:55,-1.050,,,,,
3605,30/06/25 14:04:56,-1.050,,,,,
3606,30/06/25 14:04:57,-1.050,,,,,
3607,30/06/25 14:04:58,-1.050,,,,,
3608,30/06/25 14:04:59,-1.050,,,,,
3609,30/06/25 14:05:00,-1.100,,,,,
3610,30/06/25 14:05:01,-1.050,,,,,
3611,30/06/25 14:05:02,-1.050,,,,,
3612,30/06/25 14:05:03,-1.050,,,,,
3613,30/06/25 14:05:04,-1.100,,,,,
3614,30/06/25 14:05:05,-1.050,,,,,
3615,30/06/25 14:05:06,-1.050,,,,,
3616,30/06/25 14:05:07,-1.050,,,,,
3617,30/06/25 14:05:08,-1.050,,,,,
3618,30/06/25 14:05:09,-1.075,,,,,
3619,30/06/25 14:05:10,-1.050,,,,,
3620,30/06/25 14:05:11,-1.050,,,,,
3621,30/06/25 14:05:12,-1.050,,,,,
3622,30/06/25 14:05:13,-1.100,,,,,
3623,30/06/25 14:05:14,-1.100,,,,,
3624,30/06/25 14:05:15,-1.075,,,,,
3625,30/06/25 14:05:16,-1.050,,,,,
3626,30/06/25 14:05:17,-1.075,,,,,
3627,30/06/25 14:05:18,-1.100,,,,,
3628,30/06/25 14:05:19,-1.050,,,,,
3629,30/06/25 14:05:20,-1.075,,,,,
3630,30/06/25 14:05:21,-1.050,,,,,
3631,30/06/25 14:05:22,-1.050,,,,,
3632,30/06/25 14:05:23,-1.100,,,,,
3633,30/06/25 14:05:24,-1.050,,,,,
3634,30/06/25 14:05:25,-1.050,,,,,
3635,30/06/25 14:05:26,-1.050,,,,,
3636,30/06/25 14:05:27,-1.050,,,,,
3637,30/06/25 14:05:28,-1.025,,,,,
3638,30/06/25 14:05:29,-1.050,,,,,
3639,30/06/25 14:05:30,-1.050,,,,,
3640,30/06/25 14:05:31,-1.075,,,,,
3641,30/06/25 14:05:32,-1.100,,,,,
3642,30/06/25 14:05:33,-1.075,,,,,
3643,30/06/25 14:05:34,-1.050,,,,,
3644,30/06/25 14:05:35,-1.100,,,,,
3645,30/06/25 14:05:36,-1.050,,,,,
3646,30/06/25 14:05:37,-1.050,,,,,
3647,30/06/25 14:05:38,-1.050,,,,,
3648,30/06/25 14:05:39,-1.100,,,,,
3649,30/06/25 14:05:40,-1.075,,,,,
3650,30/06/25 14:05:41,-1.050,,,,,
3651,30/06/25 14:05:42,-1.100,,,,,
3652,30/06/25 14:05:43,-1.050,,,,,
3653,30/06/25 14:05:44,-1.050,,,,,
3654,30/06/25 14:05:45,-1.050,,,,,
3655,30/06/25 14:05:46,-1.050,,,,,
3656,30/06/25 14:05:47,-1.050,,,,,
3657,30/06/25 14:05:48,-1.050,,,,,
3658,30/06/25 14:05:49,-1.100,,,,,
3659,30/06/25 14:05:50,-1.050,,,,,
3660,30/06/25 14:05:51,-1.050,,,,,
3661,30/06/25 14:05:52,-1.050,,,,,
3662,30/06/25 14:05:53,-1.050,,,,,
3663,30/06/25 14:05:54,-1.075,,,,,
3664,30/06/25 14:05:55,-1.050,,,,,
3665,30/06/25 14:05:56,-1.050,,,,,
3666,30/06/25 14:05:57,-1.050,,,,,
3667,30/06/25 14:05:58,-1.100,,,,,
3668,30/06/25 14:05:59,-1.050,,,,,
3669,30/06/25 14:06:00,-1.075,,,,,
3670,30/06/25 14:06:01,-1.050,,,,,
3671,30/06/25 14:06:02,-1.100,,,,,
3672,30/06/25 14:06:03,-1.075,,,,,
3673,30/06/25 14:06:04,-1.050,,,,,
3674,30/06/25 14:06:05,-1.100,,,,,
3675,30/06/25 14:06:06,-1.050,,,,,
3676,30/06/25 14:06:07,-1.075,,,,,
3677,30/06/25 14:06:08,-1.050,,,,,
3678,30/06/25 14:06:09,-1.050,,,,,
3679,30/06/25 14:06:10,-1.050,,,,,
3680,30/06/25 14:06:11,-1.050,,,,,
3681,30/06/25 14:06:12,-1.075,,,,,
3682,30/06/25 14:06:13,-1.050,,,,,
3683,30/06/25 14:06:14,-1.050,,,,,
3684,30/06/25 14:06:15,-1.050,,,,,
3685,30/06/25 14:06:16,-1.050,,,,,
3686,30/06/25 14:06:17,-1.050,,,,,
3687,30/06/25 14:06:18,-1.050,,,,,
3688,30/06/25 14:06:19,-1.050,,,,,
3689,30/06/25 14:06:20,-1.050,,,,,
3690,30/06/25 14:06:21,-1.050,,,,,
3691,30/06/25 14:06:22,-1.100,,,,,
3692,30/06/25 14:06:23,-1.050,,,,,
3693,30/06/25 14:06:24,-1.050,,,,,
3694,30/06/25 14:06:25,-1.100,,,,,
3695,30/06/25 14:06:26,-1.050,,,,,
3696,30/06/25 14:06:27,-1.100,,,,,
3697,30/06/25 14:06:28,-1.050,,,,,
3698,30/06/25 14:06:29,-1.050,,,,,
3699,30/06/25 14:06:30,-1.050,,,,,
3700,30/06/25 14:06:31,-1.050,,,,,
3701,30/06/25 14:06:32,-1.050,,,,,
3702,30/06/25 14:06:33,-1.050,,,,,
3703,30/06/25 14:06:34,-1.050,,,,,
3704,30/06/25 14:06:35,-1.050,,,,,
3705,30/06/25 14:06:36,-1.075,,,,,
3706,30/06/25 14:06:37,-1.050,,,,,
3707,30/06/25 14:06:38,-1.025,,,,,
3708,30/06/25 14:06:39,-1.100,,,,,
3709,30/06/25 14:06:40,-1.050,,,,,
3710,30/06/25 14:06:41,-1.050,,,,,
3711,30/06/25 14:06:42,-1.050,,,,,
3712,30/06/25 14:06:43,-1.050,,,,,
3713,30/06/25 14:06:44,-1.050,,,,,
3714,30/06/25 14:06:45,-1.050,,,,,
3715,30/06/25 14:06:46,-1.050,,,,,
3716,30/06/25 14:06:47,-1.050,,,,,
3717,30/06/25 14:06:48,-1.100,,,,,
3718,30/06/25 14:06:49,-1.050,,,,,
3719,30/06/25 14:06:50,-1.050,,,,,
3720,30/06/25 14:06:51,-1.050,,,,,
3721,30/06/25 14:06:52,-1.050,,,,,
3722,30/06/25 14:06:53,-1.050,,,,,
3723,30/06/25 14:06:54,-1.050,,,,,
3724,30/06/25 14:06:55,-1.050,,,,,
3725,30/06/25 14:06:56,-1.050,,,,,
3726,30/06/25 14:06:57,-1.050,,,,,
3727,30/06/25 14:06:58,-1.100,,,,,
3728,30/06/25 14:06:59,-1.050,,,,,
3729,30/06/25 14:07:00,-1.050,,,,,
3730,30/06/25 14:07:01,-1.100,,,,,
3731,30/06/25 14:07:02,-1.050,,,,,
3732,30/06/25 14:07:03,-1.050,,,,,
3733,30/06/25 14:07:04,-1.050,,,,,
3734,30/06/25 14:07:05,-1.050,,,,,
3735,30/06/25 14:07:06,-1.050,,,,,
3736,30/06/25 14:07:07,-1.050,,,,,
3737,30/06/25 14:07:08,-1.050,,,,,
3738,30/06/25 14:07:09,-1.050,,,,,
3739,30/06/25 14:07:10,-1.100,,,,,
3740,30/06/25 14:07:11,-1.050,,,,,
3741,30/06/25 14:07:12,-1.075,,,,,
3742,30/06/25 14:07:13,-1.050,,,,,
3743,30/06/25 14:07:14,-1.100,,,,,
3744,30/06/25 14:07:15,-1.050,,,,,
3745,30/06/25 14:07:16,-1.050,,,,,
3746,30/06/25 14:07:17,-1.050,,,,,
3747,30/06/25 14:07:18,-1.050,,,,,
3748,30/06/25 14:07:19,-1.100,,,,,
3749,30/06/25 14:07:20,-1.050,,,,,
3750,30/06/25 14:07:21,-1.050,,,,,
3751,30/06/25 14:07:22,-1.075,,,,,
3752,30/06/25 14:07:23,-1.050,,,,,
3753,30/06/25 14:07:24,-1.050,,,,,
3754,30/06/25 14:07:25,-1.050,,,,,
3755,30/06/25 14:07:26,-1.100,,,,,
3756,30/06/25 14:07:27,-1.100,,,,,
3757,30/06/25 14:07:28,-1.100,,,,,
3758,30/06/25 14:07:29,-1.050,,,,,
3759,30/06/25 14:07:30,-1.050,,,,,
3760,30/06/25 14:07:31,-1.100,,,,,
3761,30/06/25 14:07:32,-1.075,,,,,
3762,30/06/25 14:07:33,-1.050,,,,,
3763,30/06/25 14:07:34,-1.050,,,,,
3764,30/06/25 14:07:35,-1.050,,,,,
3765,30/06/25 14:07:36,-1.100,,,,,
3766,30/06/25 14:07:37,-1.050,,,,,
3767,30/06/25 14:07:38,-1.050,,,,,
3768,30/06/25 14:07:39,-1.075,,,,,
3769,30/06/25 14:07:40,-1.100,,,,,
3770,30/06/25 14:07:41,-1.100,,,,,
3771,30/06/25 14:07:42,-1.075,,,,,
3772,30/06/25 14:07:43,-1.100,,,,,
3773,30/06/25 14:07:44,-1.100,,,,,
3774,30/06/25 14:07:45,-1.100,,,,,
3775,30/06/25 14:07:46,-1.050,,,,,
3776,30/06/25 14:07:47,-1.050,,,,,
3777,30/06/25 14:07:48,-1.100,,,,,
3778,30/06/25 14:07:49,-1.100,,,,,
3779,30/06/25 14:07:50,-1.050,,,,,
3780,30/06/25 14:07:51,-1.100,,,,,
3781,30/06/25 14:07:52,-1.050,,,,,
3782,30/06/25 14:07:53,-1.050,,,,,
3783,30/06/25 14:07:54,-1.075,,,,,
3784,30/06/25 14:07:55,-1.050,,,,,
3785,30/06/25 14:07:56,-1.075,,,,,
3786,30/06/25 14:07:57,-1.075,,,,,
3787,30/06/25 14:07:58,-1.050,,,,,
3788,30/06/25 14:07:59,-1.050,,,,,
3789,30/06/25 14:08:00,-1.075,,,,,
3790,30/06/25 14:08:01,-1.050,,,,,
3791,30/06/25 14:08:02,-1.100,,,,,
3792,30/06/25 14:08:03,-1.050,,,,,
3793,30/06/25 14:08:04,-1.050,,,,,
3794,30/06/25 14:08:05,-1.050,,,,,
3795,30/06/25 14:08:06,-1.050,,,,,
3796,30/06/25 14:08:07,-1.050,,,,,
3797,30/06/25 14:08:08,-1.050,,,,,
3798,30/06/25 14:08:09,-1.050,,,,,
3799,30/06/25 14:08:10,-1.050,,,,,
3800,30/06/25 14:08:11,-1.100,,,,,
3801,30/06/25 14:08:12,-1.100,,,,,
3802,30/06/25 14:08:13,-1.050,,,,,
3803,30/06/25 14:08:14,-1.050,,,,,
3804,30/06/25 14:08:15,-1.050,,,,,
3805,30/06/25 14:08:16,-1.050,,,,,
3806,30/06/25 14:08:17,-1.050,,,,,
3807,30/06/25 14:08:18,-1.100,,,,,
3808,30/06/25 14:08:19,-1.050,,,,,
3809,30/06/25 14:08:20,-1.050,,,,,
3810,30/06/25 14:08:21,-1.050,,,,,
3811,30/06/25 14:08:22,-1.050,,,,,
3812,30/06/25 14:08:23,-1.100,,,,,
3813,30/06/25 14:08:24,-1.050,,,,,
3814,30/06/25 14:08:25,-1.050,,,,,
3815,30/06/25 14:08:26,-1.050,,,,,
3816,30/06/25 14:08:27,-1.100,,,,,
3817,30/06/25 14:08:28,-1.050,,,,,
3818,30/06/25 14:08:29,-1.100,,,,,
3819,30/06/25 14:08:30,-1.100,,,,,
3820,30/06/25 14:08:31,-1.100,,,,,
3821,30/06/25 14:08:32,-1.050,,,,,
3822,30/06/25 14:08:33,-1.050,,,,,
3823,30/06/25 14:08:34,-1.100,,,,,
3824,30/06/25 14:08:35,-1.050,,,,,
3825,30/06/25 14:08:36,-1.050,,,,,
3826,30/06/25 14:08:37,-1.100,,,,,
3827,30/06/25 14:08:38,-1.100,,,,,
3828,30/06/25 14:08:39,-1.050,,,,,
3829,30/06/25 14:08:40,-1.050,,,,,
3830,30/06/25 14:08:41,-1.050,,,,,
3831,30/06/25 14:08:42,-1.100,,,,,
3832,30/06/25 14:08:43,-1.075,,,,,
3833,30/06/25 14:08:44,-1.100,,,,,
3834,30/06/25 14:08:45,-1.050,,,,,
3835,30/06/25 14:08:46,-1.050,,,,,
3836,30/06/25 14:08:47,-1.100,,,,,
3837,30/06/25 14:08:48,-1.100,,,,,
3838,30/06/25 14:08:49,-1.100,,,,,
3839,30/06/25 14:08:50,-1.050,,,,,
3840,30/06/25 14:08:51,-1.100,,,,,
3841,30/06/25 14:08:52,-1.100,,,,,
3842,30/06/25 14:08:53,-1.050,,,,,
3843,30/06/25 14:08:54,-1.100,,,,,
3844,30/06/25 14:08:55,-1.100,,,,,
3845,30/06/25 14:08:56,-1.050,,,,,
3846,30/06/25 14:08:57,-1.050,,,,,
3847,30/06/25 14:08:58,-1.050,,,,,
3848,30/06/25 14:08:59,-1.050,,,,,
3849,30/06/25 14:09:00,-1.050,,,,,
3850,30/06/25 14:09:01,-1.050,,,,,
3851,30/06/25 14:09:02,-1.050,,,,,
3852,30/06/25 14:09:03,-1.050,,,,,
3853,30/06/25 14:09:04,-1.050,,,,,
3854,30/06/25 14:09:05,-1.100,,,,,
3855,30/06/25 14:09:06,-1.100,,,,,
3856,30/06/25 14:09:07,-1.050,,,,,
3857,30/06/25 14:09:08,-1.075,,,,,
3858,30/06/25 14:09:09,-1.100,,,,,
3859,30/06/25 14:09:10,-1.050,,,,,
3860,30/06/25 14:09:11,-1.050,,,,,
3861,30/06/25 14:09:12,-1.100,,,,,
3862,30/06/25 14:09:13,-1.100,,,,,
3863,30/06/25 14:09:14,-1.050,,,,,
3864,30/06/25 14:09:15,-1.100,,,,,
3865,30/06/25 14:09:16,-1.050,,,,,
3866,30/06/25 14:09:17,-1.050,,,,,
3867,30/06/25 14:09:18,-1.050,,,,,
3868,30/06/25 14:09:19,-1.075,,,,,
3869,30/06/25 14:09:20,-1.050,,,,,
3870,30/06/25 14:09:21,-1.100,,,,,
3871,30/06/25 14:09:22,-1.050,,,,,
3872,30/06/25 14:09:23,-1.050,,,,,
3873,30/06/25 14:09:24,-1.075,,,,,
3874,30/06/25 14:09:25,-1.050,,,,,
3875,30/06/25 14:09:26,-1.050,,,,,
3876,30/06/25 14:09:27,-1.100,,,,,
3877,30/06/25 14:09:28,-1.050,,,,,
3878,30/06/25 14:09:29,-1.050,,,,,
3879,30/06/25 14:09:30,-1.050,,,,,
3880,30/06/25 14:09:31,-1.050,,,,,
3881,30/06/25 14:09:32,-1.050,,,,,
3882,30/06/25 14:09:33,-1.100,,,,,
3883,30/06/25 14:09:34,-1.050,,,,,
3884,30/06/25 14:09:35,-1.050,,,,,
3885,30/06/25 14:09:36,-1.100,,,,,
