"Plot Title: tank4_high_mm"
"#","Date Time, GMT+01:00","X Accel, g (LGR S/N: 21820140, SEN S/N: 21820140)","Coupler Detached (LGR S/N: 21820140)","Coupler Attached (LGR S/N: 21820140)","Host Connected (LGR S/N: 21820140)","Stopped (LGR S/N: 21820140)","End Of File (LGR S/N: 21820140)"
3353,30/06/25 14:04:03,-1.025,,,,,
3354,30/06/25 14:04:04,-1.075,,,,,
3355,30/06/25 14:04:05,-1.075,,,,,
3356,30/06/25 14:04:06,-1.025,,,,,
3357,30/06/25 14:04:07,-1.050,,,,,
3358,30/06/25 14:04:08,-1.075,,,,,
3359,30/06/25 14:04:09,-1.025,,,,,
3360,30/06/25 14:04:10,-1.075,,,,,
3361,30/06/25 14:04:11,-1.075,,,,,
3362,30/06/25 14:04:12,-1.075,,,,,
3363,30/06/25 14:04:13,-1.050,,,,,
3364,30/06/25 14:04:14,-1.050,,,,,
3365,30/06/25 14:04:15,-1.075,,,,,
3366,30/06/25 14:04:16,-1.025,,,,,
3367,30/06/25 14:04:17,-1.075,,,,,
3368,30/06/25 14:04:18,-1.075,,,,,
3369,30/06/25 14:04:19,-1.025,,,,,
3370,30/06/25 14:04:20,-1.025,,,,,
3371,30/06/25 14:04:21,-1.025,,,,,
3372,30/06/25 14:04:22,-1.075,,,,,
3373,30/06/25 14:04:23,-1.075,,,,,
3374,30/06/25 14:04:24,-1.075,,,,,
3375,30/06/25 14:04:25,-1.025,,,,,
3376,30/06/25 14:04:26,-1.050,,,,,
3377,30/06/25 14:04:27,-1.075,,,,,
3378,30/06/25 14:04:28,-1.025,,,,,
3379,30/06/25 14:04:29,-1.025,,,,,
3380,30/06/25 14:04:30,-1.075,,,,,
3381,30/06/25 14:04:31,-1.075,,,,,
3382,30/06/25 14:04:32,-1.050,,,,,
3383,30/06/25 14:04:33,-1.075,,,,,
3384,30/06/25 14:04:34,-1.050,,,,,
3385,30/06/25 14:04:35,-1.075,,,,,
3386,30/06/25 14:04:36,-1.075,,,,,
3387,30/06/25 14:04:37,-1.025,,,,,
3388,30/06/25 14:04:38,-1.075,,,,,
3389,30/06/25 14:04:39,-1.025,,,,,
3390,30/06/25 14:04:40,-1.025,,,,,
3391,30/06/25 14:04:41,-1.075,,,,,
3392,30/06/25 14:04:42,-1.025,,,,,
3393,30/06/25 14:04:43,-1.075,,,,,
3394,30/06/25 14:04:44,-1.050,,,,,
3395,30/06/25 14:04:45,-1.025,,,,,
3396,30/06/25 14:04:46,-1.025,,,,,
3397,30/06/25 14:04:47,-1.075,,,,,
3398,30/06/25 14:04:48,-1.075,,,,,
3399,30/06/25 14:04:49,-1.075,,,,,
3400,30/06/25 14:04:50,-1.100,,,,,
3401,30/06/25 14:04:51,-1.050,,,,,
3402,30/06/25 14:04:52,-1.025,,,,,
3403,30/06/25 14:04:53,-1.075,,,,,
3404,30/06/25 14:04:54,-1.025,,,,,
3405,30/06/25 14:04:55,-1.025,,,,,
3406,30/06/25 14:04:56,-1.025,,,,,
3407,30/06/25 14:04:57,-1.075,,,,,
3408,30/06/25 14:04:58,-1.025,,,,,
3409,30/06/25 14:04:59,-1.075,,,,,
3410,30/06/25 14:05:00,-1.075,,,,,
3411,30/06/25 14:05:01,-1.025,,,,,
3412,30/06/25 14:05:02,-1.025,,,,,
3413,30/06/25 14:05:03,-1.075,,,,,
3414,30/06/25 14:05:04,-1.025,,,,,
3415,30/06/25 14:05:05,-1.050,,,,,
3416,30/06/25 14:05:06,-1.025,,,,,
3417,30/06/25 14:05:07,-1.075,,,,,
3418,30/06/25 14:05:08,-1.025,,,,,
3419,30/06/25 14:05:09,-1.075,,,,,
3420,30/06/25 14:05:10,-1.025,,,,,
3421,30/06/25 14:05:11,-1.025,,,,,
3422,30/06/25 14:05:12,-1.025,,,,,
3423,30/06/25 14:05:13,-1.075,,,,,
3424,30/06/25 14:05:14,-1.050,,,,,
3425,30/06/25 14:05:15,-1.025,,,,,
3426,30/06/25 14:05:16,-1.025,,,,,
3427,30/06/25 14:05:17,-1.075,,,,,
3428,30/06/25 14:05:18,-1.075,,,,,
3429,30/06/25 14:05:19,-1.025,,,,,
3430,30/06/25 14:05:20,-1.025,,,,,
3431,30/06/25 14:05:21,-1.050,,,,,
3432,30/06/25 14:05:22,-1.075,,,,,
3433,30/06/25 14:05:23,-1.075,,,,,
3434,30/06/25 14:05:24,-1.050,,,,,
3435,30/06/25 14:05:25,-1.075,,,,,
3436,30/06/25 14:05:26,-1.075,,,,,
3437,30/06/25 14:05:27,-1.075,,,,,
3438,30/06/25 14:05:28,-1.025,,,,,
3439,30/06/25 14:05:29,-1.025,,,,,
3440,30/06/25 14:05:30,-1.025,,,,,
3441,30/06/25 14:05:31,-1.025,,,,,
3442,30/06/25 14:05:32,-1.075,,,,,
3443,30/06/25 14:05:33,-1.025,,,,,
3444,30/06/25 14:05:34,-1.025,,,,,
3445,30/06/25 14:05:35,-1.025,,,,,
3446,30/06/25 14:05:36,-1.025,,,,,
3447,30/06/25 14:05:37,-1.075,,,,,
3448,30/06/25 14:05:38,-1.050,,,,,
3449,30/06/25 14:05:39,-1.025,,,,,
3450,30/06/25 14:05:40,-1.050,,,,,
3451,30/06/25 14:05:41,-1.025,,,,,
3452,30/06/25 14:05:42,-1.075,,,,,
3453,30/06/25 14:05:43,-1.025,,,,,
3454,30/06/25 14:05:44,-1.075,,,,,
3455,30/06/25 14:05:45,-1.075,,,,,
3456,30/06/25 14:05:46,-1.025,,,,,
3457,30/06/25 14:05:47,-1.075,,,,,
3458,30/06/25 14:05:48,-1.025,,,,,
3459,30/06/25 14:05:49,-1.025,,,,,
3460,30/06/25 14:05:50,-1.025,,,,,
3461,30/06/25 14:05:51,-1.075,,,,,
3462,30/06/25 14:05:52,-1.025,,,,,
3463,30/06/25 14:05:53,-1.075,,,,,
3464,30/06/25 14:05:54,-1.075,,,,,
3465,30/06/25 14:05:55,-1.075,,,,,
3466,30/06/25 14:05:56,-1.025,,,,,
3467,30/06/25 14:05:57,-1.075,,,,,
3468,30/06/25 14:05:58,-1.050,,,,,
3469,30/06/25 14:05:59,-1.075,,,,,
3470,30/06/25 14:06:00,-1.025,,,,,
3471,30/06/25 14:06:01,-1.075,,,,,
3472,30/06/25 14:06:02,-1.075,,,,,
3473,30/06/25 14:06:03,-1.025,,,,,
3474,30/06/25 14:06:04,-1.025,,,,,
3475,30/06/25 14:06:05,-1.025,,,,,
3476,30/06/25 14:06:06,-1.025,,,,,
3477,30/06/25 14:06:07,-1.075,,,,,
3478,30/06/25 14:06:08,-1.025,,,,,
3479,30/06/25 14:06:09,-1.075,,,,,
3480,30/06/25 14:06:10,-1.025,,,,,
3481,30/06/25 14:06:11,-1.025,,,,,
3482,30/06/25 14:06:12,-1.025,,,,,
3483,30/06/25 14:06:13,-1.075,,,,,
3484,30/06/25 14:06:14,-1.025,,,,,
3485,30/06/25 14:06:15,-1.075,,,,,
3486,30/06/25 14:06:16,-1.075,,,,,
3487,30/06/25 14:06:17,-1.025,,,,,
3488,30/06/25 14:06:18,-1.075,,,,,
3489,30/06/25 14:06:19,-1.025,,,,,
3490,30/06/25 14:06:20,-1.025,,,,,
3491,30/06/25 14:06:21,-1.075,,,,,
3492,30/06/25 14:06:22,-1.075,,,,,
3493,30/06/25 14:06:23,-1.025,,,,,
3494,30/06/25 14:06:24,-1.025,,,,,
3495,30/06/25 14:06:25,-1.050,,,,,
3496,30/06/25 14:06:26,-1.075,,,,,
3497,30/06/25 14:06:27,-1.075,,,,,
3498,30/06/25 14:06:28,-1.025,,,,,
3499,30/06/25 14:06:29,-1.075,,,,,
3500,30/06/25 14:06:30,-1.025,,,,,
3501,30/06/25 14:06:31,-1.075,,,,,
3502,30/06/25 14:06:32,-1.025,,,,,
3503,30/06/25 14:06:33,-1.050,,,,,
3504,30/06/25 14:06:34,-1.025,,,,,
3505,30/06/25 14:06:35,-1.025,,,,,
3506,30/06/25 14:06:36,-1.075,,,,,
3507,30/06/25 14:06:37,-1.025,,,,,
3508,30/06/25 14:06:38,-1.075,,,,,
3509,30/06/25 14:06:39,-1.025,,,,,
3510,30/06/25 14:06:40,-1.075,,,,,
3511,30/06/25 14:06:41,-1.050,,,,,
3512,30/06/25 14:06:42,-1.075,,,,,
3513,30/06/25 14:06:43,-1.050,,,,,
3514,30/06/25 14:06:44,-1.025,,,,,
3515,30/06/25 14:06:45,-1.075,,,,,
3516,30/06/25 14:06:46,-1.050,,,,,
3517,30/06/25 14:06:47,-1.025,,,,,
3518,30/06/25 14:06:48,-1.050,,,,,
3519,30/06/25 14:06:49,-1.025,,,,,
3520,30/06/25 14:06:50,-1.025,,,,,
3521,30/06/25 14:06:51,-1.025,,,,,
3522,30/06/25 14:06:52,-1.075,,,,,
3523,30/06/25 14:06:53,-1.050,,,,,
3524,30/06/25 14:06:54,-1.025,,,,,
3525,30/06/25 14:06:55,-1.075,,,,,
3526,30/06/25 14:06:56,-1.075,,,,,
3527,30/06/25 14:06:57,-1.025,,,,,
3528,30/06/25 14:06:58,-1.025,,,,,
3529,30/06/25 14:06:59,-1.025,,,,,
3530,30/06/25 14:07:00,-1.075,,,,,
3531,30/06/25 14:07:01,-1.075,,,,,
3532,30/06/25 14:07:02,-1.050,,,,,
3533,30/06/25 14:07:03,-1.050,,,,,
3534,30/06/25 14:07:04,-1.075,,,,,
3535,30/06/25 14:07:05,-1.075,,,,,
3536,30/06/25 14:07:06,-1.075,,,,,
3537,30/06/25 14:07:07,-1.075,,,,,
3538,30/06/25 14:07:08,-1.025,,,,,
3539,30/06/25 14:07:09,-1.075,,,,,
3540,30/06/25 14:07:10,-1.075,,,,,
3541,30/06/25 14:07:11,-1.025,,,,,
3542,30/06/25 14:07:12,-1.075,,,,,
3543,30/06/25 14:07:13,-1.050,,,,,
3544,30/06/25 14:07:14,-1.025,,,,,
3545,30/06/25 14:07:15,-1.025,,,,,
3546,30/06/25 14:07:16,-1.050,,,,,
3547,30/06/25 14:07:17,-1.075,,,,,
3548,30/06/25 14:07:18,-1.075,,,,,
3549,30/06/25 14:07:19,-1.050,,,,,
3550,30/06/25 14:07:20,-1.025,,,,,
3551,30/06/25 14:07:21,-1.025,,,,,
3552,30/06/25 14:07:22,-1.025,,,,,
3553,30/06/25 14:07:23,-1.075,,,,,
3554,30/06/25 14:07:24,-1.075,,,,,
3555,30/06/25 14:07:25,-1.075,,,,,
3556,30/06/25 14:07:26,-1.025,,,,,
3557,30/06/25 14:07:27,-1.025,,,,,
3558,30/06/25 14:07:28,-1.025,,,,,
3559,30/06/25 14:07:29,-1.075,,,,,
3560,30/06/25 14:07:30,-1.075,,,,,
3561,30/06/25 14:07:31,-1.025,,,,,
3562,30/06/25 14:07:32,-1.075,,,,,
3563,30/06/25 14:07:33,-1.075,,,,,
3564,30/06/25 14:07:34,-1.025,,,,,
3565,30/06/25 14:07:35,-1.025,,,,,
3566,30/06/25 14:07:36,-1.075,,,,,
3567,30/06/25 14:07:37,-1.075,,,,,
3568,30/06/25 14:07:38,-1.025,,,,,
3569,30/06/25 14:07:39,-1.075,,,,,
3570,30/06/25 14:07:40,-1.025,,,,,
3571,30/06/25 14:07:41,-1.025,,,,,
3572,30/06/25 14:07:42,-1.050,,,,,
3573,30/06/25 14:07:43,-1.025,,,,,
3574,30/06/25 14:07:44,-1.075,,,,,
3575,30/06/25 14:07:45,-1.050,,,,,
3576,30/06/25 14:07:46,-1.025,,,,,
3577,30/06/25 14:07:47,-1.075,,,,,
3578,30/06/25 14:07:48,-1.025,,,,,
3579,30/06/25 14:07:49,-1.025,,,,,
3580,30/06/25 14:07:50,-1.075,,,,,
3581,30/06/25 14:07:51,-1.075,,,,,
3582,30/06/25 14:07:52,-1.025,,,,,
3583,30/06/25 14:07:53,-1.075,,,,,
3584,30/06/25 14:07:54,-1.075,,,,,
3585,30/06/25 14:07:55,-1.075,,,,,
3586,30/06/25 14:07:56,-1.075,,,,,
3587,30/06/25 14:07:57,-1.050,,,,,
3588,30/06/25 14:07:58,-1.025,,,,,
3589,30/06/25 14:07:59,-1.025,,,,,
3590,30/06/25 14:08:00,-1.075,,,,,
3591,30/06/25 14:08:01,-1.075,,,,,
3592,30/06/25 14:08:02,-1.050,,,,,
3593,30/06/25 14:08:03,-1.075,,,,,
3594,30/06/25 14:08:04,-1.025,,,,,
3595,30/06/25 14:08:05,-1.075,,,,,
3596,30/06/25 14:08:06,-1.025,,,,,
3597,30/06/25 14:08:07,-1.075,,,,,
3598,30/06/25 14:08:08,-1.025,,,,,
3599,30/06/25 14:08:09,-1.075,,,,,
3600,30/06/25 14:08:10,-1.025,,,,,
3601,30/06/25 14:08:11,-1.025,,,,,
3602,30/06/25 14:08:12,-1.025,,,,,
3603,30/06/25 14:08:13,-1.025,,,,,
3604,30/06/25 14:08:14,-1.025,,,,,
3605,30/06/25 14:08:15,-1.025,,,,,
3606,30/06/25 14:08:16,-1.025,,,,,
3607,30/06/25 14:08:17,-1.075,,,,,
3608,30/06/25 14:08:18,-1.025,,,,,
3609,30/06/25 14:08:19,-1.025,,,,,
3610,30/06/25 14:08:20,-1.075,,,,,
3611,30/06/25 14:08:21,-1.025,,,,,
3612,30/06/25 14:08:22,-1.025,,,,,
3613,30/06/25 14:08:23,-1.050,,,,,
3614,30/06/25 14:08:24,-1.075,,,,,
3615,30/06/25 14:08:25,-1.075,,,,,
3616,30/06/25 14:08:26,-1.075,,,,,
3617,30/06/25 14:08:27,-1.075,,,,,
3618,30/06/25 14:08:28,-1.025,,,,,
3619,30/06/25 14:08:29,-1.025,,,,,
3620,30/06/25 14:08:30,-1.025,,,,,
3621,30/06/25 14:08:31,-1.075,,,,,
3622,30/06/25 14:08:32,-1.025,,,,,
3623,30/06/25 14:08:33,-1.075,,,,,
3624,30/06/25 14:08:34,-1.050,,,,,
3625,30/06/25 14:08:35,-1.075,,,,,
3626,30/06/25 14:08:36,-1.075,,,,,
3627,30/06/25 14:08:37,-1.075,,,,,
3628,30/06/25 14:08:38,-1.075,,,,,
3629,30/06/25 14:08:39,-1.075,,,,,
3630,30/06/25 14:08:40,-1.075,,,,,
3631,30/06/25 14:08:41,-1.025,,,,,
3632,30/06/25 14:08:42,-1.050,,,,,
3633,30/06/25 14:08:43,-1.025,,,,,
3634,30/06/25 14:08:44,-1.025,,,,,
3635,30/06/25 14:08:45,-1.025,,,,,
3636,30/06/25 14:08:46,-1.075,,,,,
3637,30/06/25 14:08:47,-1.075,,,,,
3638,30/06/25 14:08:48,-1.075,,,,,
3639,30/06/25 14:08:49,-1.025,,,,,
3640,30/06/25 14:08:50,-1.075,,,,,
3641,30/06/25 14:08:51,-1.075,,,,,
3642,30/06/25 14:08:52,-1.025,,,,,
3643,30/06/25 14:08:53,-1.075,,,,,
3644,30/06/25 14:08:54,-1.075,,,,,
3645,30/06/25 14:08:55,-1.025,,,,,
3646,30/06/25 14:08:56,-1.075,,,,,
3647,30/06/25 14:08:57,-1.025,,,,,
3648,30/06/25 14:08:58,-1.075,,,,,
3649,30/06/25 14:08:59,-1.025,,,,,
3650,30/06/25 14:09:00,-1.025,,,,,
3651,30/06/25 14:09:01,-1.075,,,,,
3652,30/06/25 14:09:02,-1.025,,,,,
3653,30/06/25 14:09:03,-1.075,,,,,
3654,30/06/25 14:09:04,-1.050,,,,,
3655,30/06/25 14:09:05,-1.050,,,,,
3656,30/06/25 14:09:06,-1.075,,,,,
3657,30/06/25 14:09:07,-1.075,,,,,
3658,30/06/25 14:09:08,-1.075,,,,,
3659,30/06/25 14:09:09,-1.025,,,,,
3660,30/06/25 14:09:10,-1.025,,,,,
3661,30/06/25 14:09:11,-1.075,,,,,
3662,30/06/25 14:09:12,-1.075,,,,,
3663,30/06/25 14:09:13,-1.025,,,,,
3664,30/06/25 14:09:14,-1.075,,,,,
3665,30/06/25 14:09:15,-1.075,,,,,
3666,30/06/25 14:09:16,-1.075,,,,,
3667,30/06/25 14:09:17,-1.025,,,,,
3668,30/06/25 14:09:18,-1.075,,,,,
3669,30/06/25 14:09:19,-1.075,,,,,
3670,30/06/25 14:09:20,-1.025,,,,,
3671,30/06/25 14:09:21,-1.025,,,,,
3672,30/06/25 14:09:22,-1.050,,,,,
3673,30/06/25 14:09:23,-1.075,,,,,
3674,30/06/25 14:09:24,-1.025,,,,,
3675,30/06/25 14:09:25,-1.075,,,,,
3676,30/06/25 14:09:26,-1.025,,,,,
3677,30/06/25 14:09:27,-1.075,,,,,
3678,30/06/25 14:09:28,-1.075,,,,,
3679,30/06/25 14:09:29,-1.075,,,,,
3680,30/06/25 14:09:30,-1.075,,,,,
3681,30/06/25 14:09:31,-1.075,,,,,
3682,30/06/25 14:09:32,-1.075,,,,,
3683,30/06/25 14:09:33,-1.025,,,,,
3684,30/06/25 14:09:34,-1.025,,,,,
3685,30/06/25 14:09:35,-1.025,,,,,
3686,30/06/25 14:09:36,-1.025,,,,,
3687,30/06/25 14:09:37,-1.025,,,,,
3688,30/06/25 14:09:38,-1.025,,,,,
3689,30/06/25 14:09:39,-1.075,,,,,
3690,30/06/25 14:09:40,-1.075,,,,,
3691,30/06/25 14:09:41,-1.075,,,,,
3692,30/06/25 14:09:42,-1.050,,,,,
3693,30/06/25 14:09:43,-1.025,,,,,
3694,30/06/25 14:09:44,-1.075,,,,,
3695,30/06/25 14:09:45,-1.025,,,,,
3696,30/06/25 14:09:46,-1.075,,,,,
3697,30/06/25 14:09:47,-1.075,,,,,
3698,30/06/25 14:09:48,-1.025,,,,,
3699,30/06/25 14:09:49,-1.050,,,,,
3700,30/06/25 14:09:50,-1.075,,,,,
3701,30/06/25 14:09:51,-1.075,,,,,
3702,30/06/25 14:09:52,-1.075,,,,,
3703,30/06/25 14:09:53,-1.025,,,,,
3704,30/06/25 14:09:54,-1.075,,,,,
3705,30/06/25 14:09:55,-1.075,,,,,
3706,30/06/25 14:09:56,-1.025,,,,,
3707,30/06/25 14:09:57,-1.075,,,,,
3708,30/06/25 14:09:58,-1.075,,,,,
3709,30/06/25 14:09:59,-1.075,,,,,
3710,30/06/25 14:10:00,-1.075,,,,,
3711,30/06/25 14:10:01,-1.075,,,,,
3712,30/06/25 14:10:02,-1.025,,,,,
3713,30/06/25 14:10:03,-1.025,,,,,
3714,30/06/25 14:10:04,-1.075,,,,,
3715,30/06/25 14:10:05,-1.075,,,,,
3716,30/06/25 14:10:06,-1.075,,,,,
3717,30/06/25 14:10:07,-1.025,,,,,
3718,30/06/25 14:10:08,-1.075,,,,,
3719,30/06/25 14:10:09,-1.025,,,,,
3720,30/06/25 14:10:10,-1.025,,,,,
3721,30/06/25 14:10:11,-1.075,,,,,
3722,30/06/25 14:10:12,-1.025,,,,,
3723,30/06/25 14:10:13,-1.050,,,,,
3724,30/06/25 14:10:14,-1.075,,,,,
3725,30/06/25 14:10:15,-1.075,,,,,
3726,30/06/25 14:10:16,-1.025,,,,,
3727,30/06/25 14:10:17,-1.075,,,,,
3728,30/06/25 14:10:18,-1.075,,,,,
3729,30/06/25 14:10:19,-1.025,,,,,
3730,30/06/25 14:10:20,-1.075,,,,,
3731,30/06/25 14:10:21,-1.075,,,,,
3732,30/06/25 14:10:22,-1.050,,,,,
3733,30/06/25 14:10:23,-1.075,,,,,
3734,30/06/25 14:10:24,-1.025,,,,,
3735,30/06/25 14:10:25,-1.025,,,,,
3736,30/06/25 14:10:26,-1.075,,,,,
3737,30/06/25 14:10:27,-1.025,,,,,
3738,30/06/25 14:10:28,-1.075,,,,,
3739,30/06/25 14:10:29,-1.025,,,,,
3740,30/06/25 14:10:30,-1.025,,,,,
3741,30/06/25 14:10:31,-1.050,,,,,
3742,30/06/25 14:10:32,-1.025,,,,,
3743,30/06/25 14:10:33,-1.075,,,,,
3744,30/06/25 14:10:34,-1.025,,,,,
3745,30/06/25 14:10:35,-1.000,,,,,
3746,30/06/25 14:10:36,-1.075,,,,,
3747,30/06/25 14:10:37,-1.025,,,,,
3748,30/06/25 14:10:38,-1.025,,,,,
3749,30/06/25 14:10:39,-1.025,,,,,
3750,30/06/25 14:10:40,-1.075,,,,,
3751,30/06/25 14:10:41,-1.025,,,,,
3752,30/06/25 14:10:42,-1.075,,,,,
3753,30/06/25 14:10:43,-1.075,,,,,
3754,30/06/25 14:10:44,-1.075,,,,,
3755,30/06/25 14:10:45,-1.025,,,,,
3756,30/06/25 14:10:46,-1.025,,,,,
3757,30/06/25 14:10:47,-1.025,,,,,
3758,30/06/25 14:10:48,-1.050,,,,,
3759,30/06/25 14:10:49,-1.025,,,,,
3760,30/06/25 14:10:50,-1.025,,,,,
3761,30/06/25 14:10:51,-1.025,,,,,
3762,30/06/25 14:10:52,-1.025,,,,,
3763,30/06/25 14:10:53,-1.025,,,,,
3764,30/06/25 14:10:54,-1.050,,,,,
3765,30/06/25 14:10:55,-1.075,,,,,
3766,30/06/25 14:10:56,-1.025,,,,,
3767,30/06/25 14:10:57,-1.050,,,,,
3768,30/06/25 14:10:58,-1.025,,,,,
3769,30/06/25 14:10:59,-1.025,,,,,
3770,30/06/25 14:11:00,-1.075,,,,,
3771,30/06/25 14:11:01,-1.075,,,,,
3772,30/06/25 14:11:02,-1.075,,,,,
3773,30/06/25 14:11:03,-1.075,,,,,
3774,30/06/25 14:11:04,-1.075,,,,,
3775,30/06/25 14:11:05,-1.050,,,,,
3776,30/06/25 14:11:06,-1.075,,,,,
3777,30/06/25 14:11:07,-1.075,,,,,
3778,30/06/25 14:11:08,-1.075,,,,,
3779,30/06/25 14:11:09,-1.025,,,,,
3780,30/06/25 14:11:10,-1.025,,,,,
3781,30/06/25 14:11:11,-1.075,,,,,
3782,30/06/25 14:11:12,-1.025,,,,,
3783,30/06/25 14:11:13,-1.025,,,,,
3784,30/06/25 14:11:14,-1.025,,,,,
3785,30/06/25 14:11:15,-1.075,,,,,
3786,30/06/25 14:11:16,-1.025,,,,,
3787,30/06/25 14:11:17,-1.050,,,,,
3788,30/06/25 14:11:18,-1.075,,,,,
3789,30/06/25 14:11:19,-1.050,,,,,
3790,30/06/25 14:11:20,-1.075,,,,,
3791,30/06/25 14:11:21,-1.075,,,,,
3792,30/06/25 14:11:22,-1.075,,,,,
3793,30/06/25 14:11:23,-1.075,,,,,
3794,30/06/25 14:11:24,-1.075,,,,,
3795,30/06/25 14:11:25,-1.075,,,,,
3796,30/06/25 14:11:26,-1.075,,,,,
3797,30/06/25 14:11:27,-1.025,,,,,
3798,30/06/25 14:11:28,-1.075,,,,,
3799,30/06/25 14:11:29,-1.075,,,,,
3800,30/06/25 14:11:30,-1.050,,,,,
3801,30/06/25 14:11:31,-1.050,,,,,
3802,30/06/25 14:11:32,-1.050,,,,,
3803,30/06/25 14:11:33,-1.025,,,,,
3804,30/06/25 14:11:34,-1.050,,,,,
3805,30/06/25 14:11:35,-1.075,,,,,
3806,30/06/25 14:11:36,-1.025,,,,,
3807,30/06/25 14:11:37,-1.075,,,,,
3808,30/06/25 14:11:38,-1.075,,,,,
3809,30/06/25 14:11:39,-1.075,,,,,
3810,30/06/25 14:11:40,-1.025,,,,,
3811,30/06/25 14:11:41,-1.075,,,,,
3812,30/06/25 14:11:42,-1.025,,,,,
3813,30/06/25 14:11:43,-1.075,,,,,
3814,30/06/25 14:11:44,-1.075,,,,,
3815,30/06/25 14:11:45,-1.075,,,,,
3816,30/06/25 14:11:46,-1.075,,,,,
3817,30/06/25 14:11:47,-1.025,,,,,
3818,30/06/25 14:11:48,-1.025,,,,,
3819,30/06/25 14:11:49,-1.025,,,,,
3820,30/06/25 14:11:50,-1.025,,,,,
3821,30/06/25 14:11:51,-1.050,,,,,
3822,30/06/25 14:11:52,-1.075,,,,,
3823,30/06/25 14:11:53,-1.025,,,,,
3824,30/06/25 14:11:54,-1.075,,,,,
3825,30/06/25 14:11:55,-1.025,,,,,
3826,30/06/25 14:11:56,-1.075,,,,,
3827,30/06/25 14:11:57,-1.075,,,,,
3828,30/06/25 14:11:58,-1.025,,,,,
3829,30/06/25 14:11:59,-1.075,,,,,
3830,30/06/25 14:12:00,-1.075,,,,,
3831,30/06/25 14:12:01,-1.075,,,,,
3832,30/06/25 14:12:02,-1.025,,,,,
3833,30/06/25 14:12:03,-1.075,,,,,
3834,30/06/25 14:12:04,-1.025,,,,,
3835,30/06/25 14:12:05,-1.025,,,,,
3836,30/06/25 14:12:06,-1.025,,,,,
3837,30/06/25 14:12:07,-1.075,,,,,
3838,30/06/25 14:12:08,-1.075,,,,,
3839,30/06/25 14:12:09,-1.075,,,,,
3840,30/06/25 14:12:10,-1.025,,,,,
3841,30/06/25 14:12:11,-1.075,,,,,
3842,30/06/25 14:12:12,-1.075,,,,,
3843,30/06/25 14:12:13,-1.025,,,,,
3844,30/06/25 14:12:14,-1.075,,,,,
3845,30/06/25 14:12:15,-1.075,,,,,
3846,30/06/25 14:12:16,-1.075,,,,,
3847,30/06/25 14:12:17,-1.075,,,,,
3848,30/06/25 14:12:18,-1.025,,,,,
3849,30/06/25 14:12:19,-1.075,,,,,
3850,30/06/25 14:12:20,-1.025,,,,,
3851,30/06/25 14:12:21,-1.025,,,,,
3852,30/06/25 14:12:22,-1.025,,,,,
3853,30/06/25 14:12:23,-1.050,,,,,
3854,30/06/25 14:12:24,-1.025,,,,,
3855,30/06/25 14:12:25,-1.050,,,,,
3856,30/06/25 14:12:26,-1.050,,,,,
3857,30/06/25 14:12:27,-1.075,,,,,
3858,30/06/25 14:12:28,-1.075,,,,,
3859,30/06/25 14:12:29,-1.075,,,,,
3860,30/06/25 14:12:30,-1.075,,,,,
3861,30/06/25 14:12:31,-1.025,,,,,
3862,30/06/25 14:12:32,-1.075,,,,,
3863,30/06/25 14:12:33,-1.025,,,,,
3864,30/06/25 14:12:34,-1.075,,,,,
3865,30/06/25 14:12:35,-1.075,,,,,
3866,30/06/25 14:12:36,-1.025,,,,,
3867,30/06/25 14:12:37,-1.075,,,,,
3868,30/06/25 14:12:38,-1.075,,,,,
3869,30/06/25 14:12:39,-1.025,,,,,
3870,30/06/25 14:12:40,-1.025,,,,,
3871,30/06/25 14:12:41,-1.025,,,,,
3872,30/06/25 14:12:42,-1.025,,,,,
3873,30/06/25 14:12:43,-1.025,,,,,
3874,30/06/25 14:12:44,-1.050,,,,,
3875,30/06/25 14:12:45,-1.075,,,,,
3876,30/06/25 14:12:46,-1.075,,,,,
3877,30/06/25 14:12:47,-1.075,,,,,
3878,30/06/25 14:12:48,-1.075,,,,,
3879,30/06/25 14:12:49,-1.025,,,,,
3880,30/06/25 14:12:50,-1.025,,,,,
3881,30/06/25 14:12:51,-1.025,,,,,
3882,30/06/25 14:12:52,-1.025,,,,,
3883,30/06/25 14:12:53,-1.025,,,,,
3884,30/06/25 14:12:54,-1.075,,,,,
3885,30/06/25 14:12:55,-1.075,,,,,
3886,30/06/25 14:12:56,-1.075,,,,,
3887,30/06/25 14:12:57,-1.075,,,,,
3888,30/06/25 14:12:58,-1.075,,,,,
3889,30/06/25 14:12:59,-1.075,,,,,
3890,30/06/25 14:13:00,-1.025,,,,,
3891,30/06/25 14:13:01,-1.025,,,,,
3892,30/06/25 14:13:02,-1.025,,,,,
3893,30/06/25 14:13:03,-1.025,,,,,
3894,30/06/25 14:13:04,-1.075,,,,,
3895,30/06/25 14:13:05,-1.075,,,,,
3896,30/06/25 14:13:06,-1.025,,,,,
3897,30/06/25 14:13:07,-1.050,,,,,
3898,30/06/25 14:13:08,-1.075,,,,,
3899,30/06/25 14:13:09,-1.075,,,,,
3900,30/06/25 14:13:10,-1.075,,,,,
3901,30/06/25 14:13:11,-1.025,,,,,
3902,30/06/25 14:13:12,-1.075,,,,,
3903,30/06/25 14:13:13,-1.075,,,,,
3904,30/06/25 14:13:14,-1.075,,,,,
3905,30/06/25 14:13:15,-1.025,,,,,
