"Plot Title: mill_meso_T5_high"
"#","Date Time, GMT+01:00","X Accel, g (LGR S/N: 21820144, SEN S/N: 21820144)","Coupler Detached (LGR S/N: 21820144)","Host Connected (LGR S/N: 21820144)","Coupler Attached (LGR S/N: 21820144)","Stopped (LGR S/N: 21820144)","End Of File (LGR S/N: 21820144)"
3872,30/06/25 15:21:06,-1.075,,,,,
3873,30/06/25 15:21:07,-1.050,,,,,
3874,30/06/25 15:21:08,-1.075,,,,,
3875,30/06/25 15:21:09,-1.050,,,,,
3876,30/06/25 15:21:10,-1.050,,,,,
3877,30/06/25 15:21:11,-1.050,,,,,
3878,30/06/25 15:21:12,-1.050,,,,,
3879,30/06/25 15:21:13,-1.050,,,,,
3880,30/06/25 15:21:14,-1.050,,,,,
3881,30/06/25 15:21:15,-1.050,,,,,
3882,30/06/25 15:21:16,-1.050,,,,,
3883,30/06/25 15:21:17,-1.050,,,,,
3884,30/06/25 15:21:18,-1.050,,,,,
3885,30/06/25 15:21:19,-1.050,,,,,
3886,30/06/25 15:21:20,-1.050,,,,,
3887,30/06/25 15:21:21,-1.050,,,,,
3888,30/06/25 15:21:22,-1.050,,,,,
3889,30/06/25 15:21:23,-1.050,,,,,
3890,30/06/25 15:21:24,-1.075,,,,,
3891,30/06/25 15:21:25,-1.075,,,,,
3892,30/06/25 15:21:26,-1.050,,,,,
3893,30/06/25 15:21:27,-1.050,,,,,
3894,30/06/25 15:21:28,-1.075,,,,,
3895,30/06/25 15:21:29,-1.050,,,,,
3896,30/06/25 15:21:30,-1.050,,,,,
3897,30/06/25 15:21:31,-1.050,,,,,
3898,30/06/25 15:21:32,-1.050,,,,,
3899,30/06/25 15:21:33,-1.050,,,,,
3900,30/06/25 15:21:34,-1.050,,,,,
3901,30/06/25 15:21:35,-1.075,,,,,
3902,30/06/25 15:21:36,-1.050,,,,,
3903,30/06/25 15:21:37,-1.075,,,,,
3904,30/06/25 15:21:38,-1.100,,,,,
3905,30/06/25 15:21:39,-1.050,,,,,
3906,30/06/25 15:21:40,-1.075,,,,,
3907,30/06/25 15:21:41,-1.050,,,,,
3908,30/06/25 15:21:42,-1.050,,,,,
3909,30/06/25 15:21:43,-1.075,,,,,
3910,30/06/25 15:21:44,-1.050,,,,,
3911,30/06/25 15:21:45,-1.075,,,,,
3912,30/06/25 15:21:46,-1.050,,,,,
3913,30/06/25 15:21:47,-1.050,,,,,
3914,30/06/25 15:21:48,-1.050,,,,,
3915,30/06/25 15:21:49,-1.050,,,,,
3916,30/06/25 15:21:50,-1.050,,,,,
3917,30/06/25 15:21:51,-1.050,,,,,
3918,30/06/25 15:21:52,-1.050,,,,,
3919,30/06/25 15:21:53,-1.050,,,,,
3920,30/06/25 15:21:54,-1.050,,,,,
3921,30/06/25 15:21:55,-1.050,,,,,
3922,30/06/25 15:21:56,-1.075,,,,,
3923,30/06/25 15:21:57,-1.050,,,,,
3924,30/06/25 15:21:58,-1.050,,,,,
3925,30/06/25 15:21:59,-1.050,,,,,
3926,30/06/25 15:22:00,-1.050,,,,,
3927,30/06/25 15:22:01,-1.050,,,,,
3928,30/06/25 15:22:02,-1.050,,,,,
3929,30/06/25 15:22:03,-1.050,,,,,
3930,30/06/25 15:22:04,-1.050,,,,,
3931,30/06/25 15:22:05,-1.050,,,,,
3932,30/06/25 15:22:06,-1.050,,,,,
3933,30/06/25 15:22:07,-1.050,,,,,
3934,30/06/25 15:22:08,-1.050,,,,,
3935,30/06/25 15:22:09,-1.050,,,,,
3936,30/06/25 15:22:10,-1.050,,,,,
3937,30/06/25 15:22:11,-1.050,,,,,
3938,30/06/25 15:22:12,-1.050,,,,,
3939,30/06/25 15:22:13,-1.050,,,,,
3940,30/06/25 15:22:14,-1.050,,,,,
3941,30/06/25 15:22:15,-1.050,,,,,
3942,30/06/25 15:22:16,-1.050,,,,,
3943,30/06/25 15:22:17,-1.050,,,,,
3944,30/06/25 15:22:18,-1.050,,,,,
3945,30/06/25 15:22:19,-1.050,,,,,
3946,30/06/25 15:22:20,-1.050,,,,,
3947,30/06/25 15:22:21,-1.050,,,,,
3948,30/06/25 15:22:22,-1.050,,,,,
3949,30/06/25 15:22:23,-1.050,,,,,
3950,30/06/25 15:22:24,-1.050,,,,,
3951,30/06/25 15:22:25,-1.050,,,,,
3952,30/06/25 15:22:26,-1.050,,,,,
3953,30/06/25 15:22:27,-1.050,,,,,
3954,30/06/25 15:22:28,-1.050,,,,,
3955,30/06/25 15:22:29,-1.050,,,,,
3956,30/06/25 15:22:30,-1.050,,,,,
3957,30/06/25 15:22:31,-1.050,,,,,
3958,30/06/25 15:22:32,-1.050,,,,,
3959,30/06/25 15:22:33,-1.050,,,,,
3960,30/06/25 15:22:34,-1.050,,,,,
3961,30/06/25 15:22:35,-1.050,,,,,
3962,30/06/25 15:22:36,-1.050,,,,,
3963,30/06/25 15:22:37,-1.050,,,,,
3964,30/06/25 15:22:38,-1.050,,,,,
3965,30/06/25 15:22:39,-1.075,,,,,
3966,30/06/25 15:22:40,-1.050,,,,,
3967,30/06/25 15:22:41,-1.050,,,,,
3968,30/06/25 15:22:42,-1.050,,,,,
3969,30/06/25 15:22:43,-1.050,,,,,
3970,30/06/25 15:22:44,-1.075,,,,,
3971,30/06/25 15:22:45,-1.075,,,,,
3972,30/06/25 15:22:46,-1.050,,,,,
3973,30/06/25 15:22:47,-1.050,,,,,
3974,30/06/25 15:22:48,-1.075,,,,,
3975,30/06/25 15:22:49,-1.050,,,,,
3976,30/06/25 15:22:50,-1.075,,,,,
3977,30/06/25 15:22:51,-1.050,,,,,
3978,30/06/25 15:22:52,-1.050,,,,,
3979,30/06/25 15:22:53,-1.050,,,,,
3980,30/06/25 15:22:54,-1.050,,,,,
3981,30/06/25 15:22:55,-1.075,,,,,
3982,30/06/25 15:22:56,-1.050,,,,,
3983,30/06/25 15:22:57,-1.050,,,,,
3984,30/06/25 15:22:58,-1.075,,,,,
3985,30/06/25 15:22:59,-1.050,,,,,
3986,30/06/25 15:23:00,-1.050,,,,,
3987,30/06/25 15:23:01,-1.050,,,,,
3988,30/06/25 15:23:02,-1.050,,,,,
3989,30/06/25 15:23:03,-1.050,,,,,
3990,30/06/25 15:23:04,-1.050,,,,,
3991,30/06/25 15:23:05,-1.075,,,,,
3992,30/06/25 15:23:06,-1.050,,,,,
3993,30/06/25 15:23:07,-1.050,,,,,
3994,30/06/25 15:23:08,-1.050,,,,,
3995,30/06/25 15:23:09,-1.050,,,,,
3996,30/06/25 15:23:10,-1.050,,,,,
3997,30/06/25 15:23:11,-1.075,,,,,
3998,30/06/25 15:23:12,-1.050,,,,,
3999,30/06/25 15:23:13,-1.050,,,,,
4000,30/06/25 15:23:14,-1.050,,,,,
4001,30/06/25 15:23:15,-1.050,,,,,
4002,30/06/25 15:23:16,-1.075,,,,,
4003,30/06/25 15:23:17,-1.075,,,,,
4004,30/06/25 15:23:18,-1.050,,,,,
4005,30/06/25 15:23:19,-1.050,,,,,
4006,30/06/25 15:23:20,-1.075,,,,,
4007,30/06/25 15:23:21,-1.050,,,,,
4008,30/06/25 15:23:22,-1.050,,,,,
4009,30/06/25 15:23:23,-1.050,,,,,
4010,30/06/25 15:23:24,-1.050,,,,,
4011,30/06/25 15:23:25,-1.050,,,,,
4012,30/06/25 15:23:26,-1.075,,,,,
4013,30/06/25 15:23:27,-1.050,,,,,
4014,30/06/25 15:23:28,-1.050,,,,,
4015,30/06/25 15:23:29,-1.050,,,,,
4016,30/06/25 15:23:30,-1.050,,,,,
4017,30/06/25 15:23:31,-1.050,,,,,
4018,30/06/25 15:23:32,-1.050,,,,,
4019,30/06/25 15:23:33,-1.050,,,,,
4020,30/06/25 15:23:34,-1.050,,,,,
4021,30/06/25 15:23:35,-1.075,,,,,
4022,30/06/25 15:23:36,-1.050,,,,,
4023,30/06/25 15:23:37,-1.050,,,,,
4024,30/06/25 15:23:38,-1.075,,,,,
4025,30/06/25 15:23:39,-1.050,,,,,
4026,30/06/25 15:23:40,-1.075,,,,,
4027,30/06/25 15:23:41,-1.075,,,,,
4028,30/06/25 15:23:42,-1.050,,,,,
4029,30/06/25 15:23:43,-1.050,,,,,
4030,30/06/25 15:23:44,-1.050,,,,,
4031,30/06/25 15:23:45,-1.050,,,,,
4032,30/06/25 15:23:46,-1.050,,,,,
4033,30/06/25 15:23:47,-1.050,,,,,
4034,30/06/25 15:23:48,-1.050,,,,,
4035,30/06/25 15:23:49,-1.050,,,,,
4036,30/06/25 15:23:50,-1.050,,,,,
4037,30/06/25 15:23:51,-1.050,,,,,
4038,30/06/25 15:23:52,-1.050,,,,,
4039,30/06/25 15:23:53,-1.100,,,,,
4040,30/06/25 15:23:54,-1.050,,,,,
4041,30/06/25 15:23:55,-1.050,,,,,
4042,30/06/25 15:23:56,-1.050,,,,,
4043,30/06/25 15:23:57,-1.050,,,,,
4044,30/06/25 15:23:58,-1.050,,,,,
4045,30/06/25 15:23:59,-1.050,,,,,
4046,30/06/25 15:24:00,-1.050,,,,,
4047,30/06/25 15:24:01,-1.050,,,,,
4048,30/06/25 15:24:02,-1.100,,,,,
4049,30/06/25 15:24:03,-1.050,,,,,
4050,30/06/25 15:24:04,-1.050,,,,,
4051,30/06/25 15:24:05,-1.050,,,,,
4052,30/06/25 15:24:06,-1.050,,,,,
4053,30/06/25 15:24:07,-1.050,,,,,
4054,30/06/25 15:24:08,-1.050,,,,,
4055,30/06/25 15:24:09,-1.050,,,,,
4056,30/06/25 15:24:10,-1.050,,,,,
4057,30/06/25 15:24:11,-1.050,,,,,
4058,30/06/25 15:24:12,-1.050,,,,,
4059,30/06/25 15:24:13,-1.050,,,,,
4060,30/06/25 15:24:14,-1.050,,,,,
4061,30/06/25 15:24:15,-1.050,,,,,
4062,30/06/25 15:24:16,-1.075,,,,,
4063,30/06/25 15:24:17,-1.050,,,,,
4064,30/06/25 15:24:18,-1.050,,,,,
4065,30/06/25 15:24:19,-1.050,,,,,
4066,30/06/25 15:24:20,-1.050,,,,,
4067,30/06/25 15:24:21,-1.050,,,,,
4068,30/06/25 15:24:22,-1.050,,,,,
4069,30/06/25 15:24:23,-1.050,,,,,
4070,30/06/25 15:24:24,-1.075,,,,,
4071,30/06/25 15:24:25,-1.050,,,,,
4072,30/06/25 15:24:26,-1.050,,,,,
4073,30/06/25 15:24:27,-1.050,,,,,
4074,30/06/25 15:24:28,-1.050,,,,,
4075,30/06/25 15:24:29,-1.050,,,,,
4076,30/06/25 15:24:30,-1.050,,,,,
4077,30/06/25 15:24:31,-1.050,,,,,
4078,30/06/25 15:24:32,-1.050,,,,,
4079,30/06/25 15:24:33,-1.050,,,,,
4080,30/06/25 15:24:34,-1.050,,,,,
4081,30/06/25 15:24:35,-1.050,,,,,
4082,30/06/25 15:24:36,-1.050,,,,,
4083,30/06/25 15:24:37,-1.050,,,,,
4084,30/06/25 15:24:38,-1.050,,,,,
4085,30/06/25 15:24:39,-1.050,,,,,
4086,30/06/25 15:24:40,-1.050,,,,,
4087,30/06/25 15:24:41,-1.050,,,,,
4088,30/06/25 15:24:42,-1.050,,,,,
4089,30/06/25 15:24:43,-1.050,,,,,
4090,30/06/25 15:24:44,-1.050,,,,,
4091,30/06/25 15:24:45,-1.075,,,,,
4092,30/06/25 15:24:46,-1.075,,,,,
4093,30/06/25 15:24:47,-1.050,,,,,
4094,30/06/25 15:24:48,-1.050,,,,,
4095,30/06/25 15:24:49,-1.050,,,,,
4096,30/06/25 15:24:50,-1.050,,,,,
4097,30/06/25 15:24:51,-1.050,,,,,
4098,30/06/25 15:24:52,-1.050,,,,,
4099,30/06/25 15:24:53,-1.050,,,,,
4100,30/06/25 15:24:54,-1.050,,,,,
4101,30/06/25 15:24:55,-1.075,,,,,
4102,30/06/25 15:24:56,-1.075,,,,,
4103,30/06/25 15:24:57,-1.050,,,,,
4104,30/06/25 15:24:58,-1.050,,,,,
4105,30/06/25 15:24:59,-1.050,,,,,
4106,30/06/25 15:25:00,-1.050,,,,,
4107,30/06/25 15:25:01,-1.050,,,,,
4108,30/06/25 15:25:02,-1.050,,,,,
4109,30/06/25 15:25:03,-1.050,,,,,
4110,30/06/25 15:25:04,-1.050,,,,,
4111,30/06/25 15:25:05,-1.050,,,,,
4112,30/06/25 15:25:06,-1.075,,,,,
4113,30/06/25 15:25:07,-1.050,,,,,
4114,30/06/25 15:25:08,-1.050,,,,,
4115,30/06/25 15:25:09,-1.050,,,,,
4116,30/06/25 15:25:10,-1.050,,,,,
4117,30/06/25 15:25:11,-1.050,,,,,
4118,30/06/25 15:25:12,-1.075,,,,,
4119,30/06/25 15:25:13,-1.100,,,,,
4120,30/06/25 15:25:14,-1.050,,,,,
4121,30/06/25 15:25:15,-1.050,,,,,
4122,30/06/25 15:25:16,-1.075,,,,,
4123,30/06/25 15:25:17,-1.050,,,,,
4124,30/06/25 15:25:18,-1.050,,,,,
4125,30/06/25 15:25:19,-1.050,,,,,
4126,30/06/25 15:25:20,-1.075,,,,,
4127,30/06/25 15:25:21,-1.075,,,,,
4128,30/06/25 15:25:22,-1.050,,,,,
4129,30/06/25 15:25:23,-1.050,,,,,
4130,30/06/25 15:25:24,-1.100,,,,,
4131,30/06/25 15:25:25,-1.050,,,,,
4132,30/06/25 15:25:26,-1.050,,,,,
4133,30/06/25 15:25:27,-1.050,,,,,
4134,30/06/25 15:25:28,-1.050,,,,,
4135,30/06/25 15:25:29,-1.050,,,,,
4136,30/06/25 15:25:30,-1.050,,,,,
4137,30/06/25 15:25:31,-1.050,,,,,
4138,30/06/25 15:25:32,-1.100,,,,,
4139,30/06/25 15:25:33,-1.050,,,,,
4140,30/06/25 15:25:34,-1.050,,,,,
4141,30/06/25 15:25:35,-1.075,,,,,
4142,30/06/25 15:25:36,-1.050,,,,,
4143,30/06/25 15:25:37,-1.100,,,,,
4144,30/06/25 15:25:38,-1.050,,,,,
4145,30/06/25 15:25:39,-1.050,,,,,
4146,30/06/25 15:25:40,-1.050,,,,,
4147,30/06/25 15:25:41,-1.050,,,,,
4148,30/06/25 15:25:42,-1.050,,,,,
4149,30/06/25 15:25:43,-1.050,,,,,
4150,30/06/25 15:25:44,-1.050,,,,,
4151,30/06/25 15:25:45,-1.050,,,,,
4152,30/06/25 15:25:46,-1.050,,,,,
4153,30/06/25 15:25:47,-1.050,,,,,
4154,30/06/25 15:25:48,-1.050,,,,,
4155,30/06/25 15:25:49,-1.050,,,,,
4156,30/06/25 15:25:50,-1.050,,,,,
4157,30/06/25 15:25:51,-1.050,,,,,
4158,30/06/25 15:25:52,-1.050,,,,,
4159,30/06/25 15:25:53,-1.050,,,,,
4160,30/06/25 15:25:54,-1.050,,,,,
4161,30/06/25 15:25:55,-1.075,,,,,
4162,30/06/25 15:25:56,-1.075,,,,,
4163,30/06/25 15:25:57,-1.050,,,,,
4164,30/06/25 15:25:58,-1.050,,,,,
4165,30/06/25 15:25:59,-1.050,,,,,
4166,30/06/25 15:26:00,-1.050,,,,,
4167,30/06/25 15:26:01,-1.050,,,,,
4168,30/06/25 15:26:02,-1.075,,,,,
4169,30/06/25 15:26:03,-1.050,,,,,
4170,30/06/25 15:26:04,-1.050,,,,,
4171,30/06/25 15:26:05,-1.050,,,,,
4172,30/06/25 15:26:06,-1.050,,,,,
4173,30/06/25 15:26:07,-1.050,,,,,
4174,30/06/25 15:26:08,-1.050,,,,,
4175,30/06/25 15:26:09,-1.050,,,,,
4176,30/06/25 15:26:10,-1.050,,,,,
4177,30/06/25 15:26:11,-1.075,,,,,
4178,30/06/25 15:26:12,-1.075,,,,,
4179,30/06/25 15:26:13,-1.050,,,,,
4180,30/06/25 15:26:14,-1.050,,,,,
4181,30/06/25 15:26:15,-1.050,,,,,
4182,30/06/25 15:26:16,-1.050,,,,,
4183,30/06/25 15:26:17,-1.050,,,,,
4184,30/06/25 15:26:18,-1.050,,,,,
4185,30/06/25 15:26:19,-1.050,,,,,
4186,30/06/25 15:26:20,-1.050,,,,,
4187,30/06/25 15:26:21,-1.075,,,,,
4188,30/06/25 15:26:22,-1.050,,,,,
4189,30/06/25 15:26:23,-1.050,,,,,
4190,30/06/25 15:26:24,-1.050,,,,,
4191,30/06/25 15:26:25,-1.050,,,,,
4192,30/06/25 15:26:26,-1.050,,,,,
4193,30/06/25 15:26:27,-1.050,,,,,
4194,30/06/25 15:26:28,-1.075,,,,,
4195,30/06/25 15:26:29,-1.050,,,,,
4196,30/06/25 15:26:30,-1.050,,,,,
4197,30/06/25 15:26:31,-1.075,,,,,
4198,30/06/25 15:26:32,-1.050,,,,,
4199,30/06/25 15:26:33,-1.075,,,,,
4200,30/06/25 15:26:34,-1.050,,,,,
4201,30/06/25 15:26:35,-1.075,,,,,
4202,30/06/25 15:26:36,-1.050,,,,,
4203,30/06/25 15:26:37,-1.050,,,,,
4204,30/06/25 15:26:38,-1.050,,,,,
4205,30/06/25 15:26:39,-1.050,,,,,
4206,30/06/25 15:26:40,-1.050,,,,,
4207,30/06/25 15:26:41,-1.050,,,,,
4208,30/06/25 15:26:42,-1.075,,,,,
4209,30/06/25 15:26:43,-1.050,,,,,
4210,30/06/25 15:26:44,-1.050,,,,,
4211,30/06/25 15:26:45,-1.050,,,,,
4212,30/06/25 15:26:46,-1.050,,,,,
4213,30/06/25 15:26:47,-1.050,,,,,
4214,30/06/25 15:26:48,-1.050,,,,,
4215,30/06/25 15:26:49,-1.050,,,,,
4216,30/06/25 15:26:50,-1.050,,,,,
4217,30/06/25 15:26:51,-1.050,,,,,
4218,30/06/25 15:26:52,-1.050,,,,,
4219,30/06/25 15:26:53,-1.050,,,,,
4220,30/06/25 15:26:54,-1.050,,,,,
4221,30/06/25 15:26:55,-1.050,,,,,
4222,30/06/25 15:26:56,-1.050,,,,,
4223,30/06/25 15:26:57,-1.050,,,,,
4224,30/06/25 15:26:58,-1.050,,,,,
4225,30/06/25 15:26:59,-1.050,,,,,
4226,30/06/25 15:27:00,-1.050,,,,,
4227,30/06/25 15:27:01,-1.050,,,,,
4228,30/06/25 15:27:02,-1.050,,,,,
4229,30/06/25 15:27:03,-1.050,,,,,
4230,30/06/25 15:27:04,-1.075,,,,,
4231,30/06/25 15:27:05,-1.050,,,,,
4232,30/06/25 15:27:06,-1.050,,,,,
4233,30/06/25 15:27:07,-1.100,,,,,
4234,30/06/25 15:27:08,-1.050,,,,,
4235,30/06/25 15:27:09,-1.075,,,,,
4236,30/06/25 15:27:10,-1.050,,,,,
4237,30/06/25 15:27:11,-1.050,,,,,
4238,30/06/25 15:27:12,-1.050,,,,,
4239,30/06/25 15:27:13,-1.050,,,,,
4240,30/06/25 15:27:14,-1.075,,,,,
4241,30/06/25 15:27:15,-1.050,,,,,
4242,30/06/25 15:27:16,-1.075,,,,,
4243,30/06/25 15:27:17,-1.075,,,,,
4244,30/06/25 15:27:18,-1.050,,,,,
4245,30/06/25 15:27:19,-1.050,,,,,
4246,30/06/25 15:27:20,-1.050,,,,,
4247,30/06/25 15:27:21,-1.050,,,,,
4248,30/06/25 15:27:22,-1.075,,,,,
4249,30/06/25 15:27:23,-1.050,,,,,
4250,30/06/25 15:27:24,-1.050,,,,,
4251,30/06/25 15:27:25,-1.050,,,,,
4252,30/06/25 15:27:26,-1.050,,,,,
4253,30/06/25 15:27:27,-1.050,,,,,
4254,30/06/25 15:27:28,-1.050,,,,,
4255,30/06/25 15:27:29,-1.075,,,,,
4256,30/06/25 15:27:30,-1.075,,,,,
4257,30/06/25 15:27:31,-1.075,,,,,
4258,30/06/25 15:27:32,-1.050,,,,,
4259,30/06/25 15:27:33,-1.050,,,,,
4260,30/06/25 15:27:34,-1.050,,,,,
4261,30/06/25 15:27:35,-1.050,,,,,
4262,30/06/25 15:27:36,-1.075,,,,,
4263,30/06/25 15:27:37,-1.050,,,,,
4264,30/06/25 15:27:38,-1.050,,,,,
4265,30/06/25 15:27:39,-1.100,,,,,
4266,30/06/25 15:27:40,-1.050,,,,,
4267,30/06/25 15:27:41,-1.050,,,,,
4268,30/06/25 15:27:42,-1.050,,,,,
4269,30/06/25 15:27:43,-1.050,,,,,
4270,30/06/25 15:27:44,-1.050,,,,,
4271,30/06/25 15:27:45,-1.050,,,,,
4272,30/06/25 15:27:46,-1.050,,,,,
4273,30/06/25 15:27:47,-1.050,,,,,
4274,30/06/25 15:27:48,-1.050,,,,,
4275,30/06/25 15:27:49,-1.050,,,,,
4276,30/06/25 15:27:50,-1.075,,,,,
4277,30/06/25 15:27:51,-1.050,,,,,
4278,30/06/25 15:27:52,-1.050,,,,,
4279,30/06/25 15:27:53,-1.050,,,,,
4280,30/06/25 15:27:54,-1.100,,,,,
4281,30/06/25 15:27:55,-1.050,,,,,
4282,30/06/25 15:27:56,-1.050,,,,,
4283,30/06/25 15:27:57,-1.050,,,,,
4284,30/06/25 15:27:58,-1.050,,,,,
4285,30/06/25 15:27:59,-1.050,,,,,
4286,30/06/25 15:28:00,-1.050,,,,,
4287,30/06/25 15:28:01,-1.050,,,,,
4288,30/06/25 15:28:02,-1.075,,,,,
4289,30/06/25 15:28:03,-1.050,,,,,
4290,30/06/25 15:28:04,-1.050,,,,,
4291,30/06/25 15:28:05,-1.050,,,,,
4292,30/06/25 15:28:06,-1.050,,,,,
4293,30/06/25 15:28:07,-1.050,,,,,
4294,30/06/25 15:28:08,-1.050,,,,,
4295,30/06/25 15:28:09,-1.050,,,,,
4296,30/06/25 15:28:10,-1.050,,,,,
4297,30/06/25 15:28:11,-1.050,,,,,
4298,30/06/25 15:28:12,-1.100,,,,,
4299,30/06/25 15:28:13,-1.050,,,,,
4300,30/06/25 15:28:14,-1.050,,,,,
4301,30/06/25 15:28:15,-1.100,,,,,
4302,30/06/25 15:28:16,-1.050,,,,,
4303,30/06/25 15:28:17,-1.050,,,,,
4304,30/06/25 15:28:18,-1.050,,,,,
4305,30/06/25 15:28:19,-1.050,,,,,
4306,30/06/25 15:28:20,-1.050,,,,,
4307,30/06/25 15:28:21,-1.050,,,,,
4308,30/06/25 15:28:22,-1.050,,,,,
4309,30/06/25 15:28:23,-1.050,,,,,
4310,30/06/25 15:28:24,-1.075,,,,,
4311,30/06/25 15:28:25,-1.050,,,,,
4312,30/06/25 15:28:26,-1.075,,,,,
4313,30/06/25 15:28:27,-1.050,,,,,
4314,30/06/25 15:28:28,-1.050,,,,,
4315,30/06/25 15:28:29,-1.050,,,,,
4316,30/06/25 15:28:30,-1.050,,,,,
4317,30/06/25 15:28:31,-1.050,,,,,
4318,30/06/25 15:28:32,-1.050,,,,,
4319,30/06/25 15:28:33,-1.050,,,,,
4320,30/06/25 15:28:34,-1.050,,,,,
4321,30/06/25 15:28:35,-1.050,,,,,
4322,30/06/25 15:28:36,-1.050,,,,,
4323,30/06/25 15:28:37,-1.100,,,,,
4324,30/06/25 15:28:38,-1.050,,,,,
4325,30/06/25 15:28:39,-1.050,,,,,
4326,30/06/25 15:28:40,-1.050,,,,,
4327,30/06/25 15:28:41,-1.050,,,,,
4328,30/06/25 15:28:42,-1.050,,,,,
4329,30/06/25 15:28:43,-1.050,,,,,
4330,30/06/25 15:28:44,-1.050,,,,,
4331,30/06/25 15:28:45,-1.050,,,,,
4332,30/06/25 15:28:46,-1.050,,,,,
4333,30/06/25 15:28:47,-1.050,,,,,
4334,30/06/25 15:28:48,-1.050,,,,,
4335,30/06/25 15:28:49,-1.050,,,,,
4336,30/06/25 15:28:50,-1.050,,,,,
4337,30/06/25 15:28:51,-1.050,,,,,
4338,30/06/25 15:28:52,-1.050,,,,,
4339,30/06/25 15:28:53,-1.050,,,,,
4340,30/06/25 15:28:54,-1.050,,,,,
4341,30/06/25 15:28:55,-1.050,,,,,
4342,30/06/25 15:28:56,-1.050,,,,,
4343,30/06/25 15:28:57,-1.050,,,,,
4344,30/06/25 15:28:58,-1.050,,,,,
4345,30/06/25 15:28:59,-1.050,,,,,
4346,30/06/25 15:29:00,-1.050,,,,,
4347,30/06/25 15:29:01,-1.050,,,,,
4348,30/06/25 15:29:02,-1.050,,,,,
4349,30/06/25 15:29:03,-1.050,,,,,
4350,30/06/25 15:29:04,-1.050,,,,,
4351,30/06/25 15:29:05,-1.050,,,,,
4352,30/06/25 15:29:06,-1.050,,,,,
4353,30/06/25 15:29:07,-1.050,,,,,
4354,30/06/25 15:29:08,-1.050,,,,,
4355,30/06/25 15:29:09,-1.050,,,,,
4356,30/06/25 15:29:10,-1.050,,,,,
4357,30/06/25 15:29:11,-1.075,,,,,
4358,30/06/25 15:29:12,-1.050,,,,,
4359,30/06/25 15:29:13,-1.050,,,,,
4360,30/06/25 15:29:14,-1.050,,,,,
4361,30/06/25 15:29:15,-1.050,,,,,
4362,30/06/25 15:29:16,-1.050,,,,,
4363,30/06/25 15:29:17,-1.050,,,,,
4364,30/06/25 15:29:18,-1.050,,,,,
4365,30/06/25 15:29:19,-1.050,,,,,
4366,30/06/25 15:29:20,-1.100,,,,,
4367,30/06/25 15:29:21,-1.050,,,,,
4368,30/06/25 15:29:22,-1.050,,,,,
4369,30/06/25 15:29:23,-1.050,,,,,
4370,30/06/25 15:29:24,-1.050,,,,,
4371,30/06/25 15:29:25,-1.050,,,,,
4372,30/06/25 15:29:26,-1.050,,,,,
4373,30/06/25 15:29:27,-1.050,,,,,
4374,30/06/25 15:29:28,-1.050,,,,,
4375,30/06/25 15:29:29,-1.075,,,,,
4376,30/06/25 15:29:30,-1.050,,,,,
4377,30/06/25 15:29:31,-1.050,,,,,
4378,30/06/25 15:29:32,-1.050,,,,,
4379,30/06/25 15:29:33,-1.050,,,,,
4380,30/06/25 15:29:34,-1.050,,,,,
4381,30/06/25 15:29:35,-1.050,,,,,
4382,30/06/25 15:29:36,-1.050,,,,,
4383,30/06/25 15:29:37,-1.075,,,,,
4384,30/06/25 15:29:38,-1.050,,,,,
4385,30/06/25 15:29:39,-1.050,,,,,
4386,30/06/25 15:29:40,-1.050,,,,,
4387,30/06/25 15:29:41,-1.050,,,,,
4388,30/06/25 15:29:42,-1.075,,,,,
4389,30/06/25 15:29:43,-1.050,,,,,
4390,30/06/25 15:29:44,-1.050,,,,,
4391,30/06/25 15:29:45,-1.050,,,,,
4392,30/06/25 15:29:46,-1.050,,,,,
4393,30/06/25 15:29:47,-1.050,,,,,
4394,30/06/25 15:29:48,-1.050,,,,,
4395,30/06/25 15:29:49,-1.075,,,,,
4396,30/06/25 15:29:50,-1.050,,,,,
4397,30/06/25 15:29:51,-1.050,,,,,
4398,30/06/25 15:29:52,-1.050,,,,,
4399,30/06/25 15:29:53,-1.050,,,,,
4400,30/06/25 15:29:54,-1.050,,,,,
4401,30/06/25 15:29:55,-1.100,,,,,
4402,30/06/25 15:29:56,-1.050,,,,,
4403,30/06/25 15:29:57,-1.050,,,,,
4404,30/06/25 15:29:58,-1.075,,,,,
4405,30/06/25 15:29:59,-1.075,,,,,
4406,30/06/25 15:30:00,-1.050,,,,,
4407,30/06/25 15:30:01,-1.050,,,,,
4408,30/06/25 15:30:02,-1.050,,,,,
4409,30/06/25 15:30:03,-1.050,,,,,
4410,30/06/25 15:30:04,-1.050,,,,,
4411,30/06/25 15:30:05,-1.050,,,,,
4412,30/06/25 15:30:06,-1.075,,,,,
4413,30/06/25 15:30:07,-1.050,,,,,
4414,30/06/25 15:30:08,-1.050,,,,,
4415,30/06/25 15:30:09,-1.075,,,,,
4416,30/06/25 15:30:10,-1.050,,,,,
4417,30/06/25 15:30:11,-1.050,,,,,
4418,30/06/25 15:30:12,-1.050,,,,,
4419,30/06/25 15:30:13,-1.100,,,,,
4420,30/06/25 15:30:14,-1.050,,,,,
4421,30/06/25 15:30:15,-1.050,,,,,
4422,30/06/25 15:30:16,-1.050,,,,,
4423,30/06/25 15:30:17,-1.050,,,,,
4424,30/06/25 15:30:18,-1.050,,,,,
